,x,y,z
5903,5.891939789817849,1.559753010718176,0.10999978043263971
5904,5.894236177025435,1.5631508491877282,0.10979999777239777
5905,5.896124126742735,1.5666400674231176,0.10965417260865824
5906,5.89771844331239,1.57011616229594,0.10966024276496963
5907,5.899018327371121,1.573653327951702,0.10971787927673962
5908,5.901338665124399,1.5771610650038672,0.10978370886354595
5909,5.903909526964217,1.5806465334116715,0.10984122974493121
5910,5.906149914012365,1.5841782723929043,0.10988664638798751
5911,5.909801300735768,1.5882085184672095,0.10992285286909026
5912,5.913292961890822,1.592628708790233,0.10995074533433828
5913,5.915151810411373,1.5961422693246288,0.10972157532981419
5914,5.916822999146835,1.5995059364182038,0.10955243023060102
5915,5.9189761088576,1.6035759456250562,0.10956565447771748
5916,5.9208279752725,1.6074052955443565,0.10964575791633237
5917,5.92230551332727,1.6106166656760434,0.10973543327331069
5918,5.923868226166459,1.614253814577535,0.10980969355905856
5919,5.925568610865335,1.6182679840986696,0.10986540704148363
5920,5.927204131377551,1.6218862358746395,0.10990715187798146
5921,5.928824563677651,1.6251505997020457,0.10993668420130238
5922,5.9304803617551505,1.6287534679946556,0.10995669020415356
5923,5.932174844220858,1.632392993778892,0.10997038387128696
5924,5.93389555031731,1.6357318251124435,0.10997996159141518
5925,5.935634524309596,1.639074692139207,0.10998652969769802
5926,5.937385623459138,1.6426399460032364,0.10999093277367471
5927,5.939150679619438,1.6461443311282264,0.10999391045193684
5928,5.940923402827278,1.649478743152462,0.10999585442454944
5929,5.942682485758331,1.652883218575763,0.10999719720067017
5930,5.944444507247368,1.6563559583190748,0.1099981631058746
5931,5.946200755114883,1.6597454818135762,0.1099988109262323
5932,5.948044595932058,1.6631362110089232,0.10992724722280209
5933,5.949940240595185,1.666681356736793,0.10987986057332143
5934,5.951915590363521,1.6701771137016457,0.10988206392921678
5935,5.954080193528942,1.673483937531801,0.10990102648580867
5936,5.956403573293126,1.6767105531049935,0.10992298106731908
5937,5.958827240348301,1.6799396645386417,0.10994250354749495
5938,5.961264846864332,1.6831170907517163,0.10995806975766938
5939,5.963727500318385,1.6862376729151722,0.10996989425039348
5940,5.966224513878211,1.6893397400086128,0.10997861626800949
5941,5.968573707887804,1.6923663637992032,0.10998491513214974
5942,5.970808335379502,1.6952744961696096,0.10998940997153642
5943,5.973070145437695,1.6981825423284038,0.10999260304071128
5944,5.975362753455211,1.7010838057510342,0.10999486187256383
5945,5.977672711291458,1.7039697728432268,0.1099964498312685
5946,5.979987480865941,1.7068473531548733,0.10999756211625618
5947,5.982322575369467,1.709706926749076,0.10999833999804101
5948,5.984491225764297,1.7125565060359134,0.10991133749959232
5949,5.986477084569316,1.7154157795161733,0.10985334203075853
5950,5.988453920928609,1.7182823283424977,0.10985568179230576
5951,5.990429718633841,1.72114801418357,0.10987888643985069
5952,5.992393981529666,1.724033116687935,0.1099057480519878
5953,5.9943549569517,1.7269303491686163,0.10992961083952331
5954,5.99632385634704,1.7298148136188085,0.10994870907701394
5955,5.998290225728578,1.7326979044314468,0.10996321627310664
5956,6.000259729034439,1.735575882861038,0.10992481619279942
5957,6.0022275383837185,1.7384349153520595,0.10988978057785762
5958,6.0041732083864945,1.7412862184778994,0.10989441291819428
5959,6.0061029470793565,1.7441443849864948,0.10991218783816628
5960,6.00815300722891,1.746925737113137,0.10993179231784345
5961,6.010332812407469,1.7496347209123997,0.10994901368426792
5962,6.012595169305685,1.7523209410351779,0.10996277893482773
5963,6.014850503776049,1.755016136359931,0.10997324529468987
5964,6.017109484207671,1.7577093957023806,0.10998096721656789
5965,6.019364918100339,1.760413105444712,0.10998655760955399
5966,6.0214710843004555,1.7630308433070605,0.10999055957741857
5967,6.023371631418847,1.76548651373535,0.10999340222019523
5968,6.02529881577386,1.7679117180218933,0.10999540975958877
5969,6.027231067410156,1.7703452277399028,0.10999682285234365
5970,6.029142634392156,1.772787664976952,0.1099978143388092
5971,6.031053747895183,1.7751980738642497,0.10999850856944655
5972,6.032977202432552,1.7776059924985286,0.10999899471971701
5973,6.034918594415511,1.7800317522136475,0.10999933446510522
5974,6.036855276567291,1.7824621416810542,0.10999957143107322
5975,6.038789665191293,1.7848768615839843,0.10997859333626599
5976,6.040729876568161,1.7872826366815917,0.10996184371815734
5977,6.042667091082341,1.7896927670363547,0.10994598309546824
5978,6.044607182044198,1.7920971512193573,0.10992619837832325
5979,6.046560144042409,1.7944912567930889,0.10993045976432807
5980,6.048521848033233,1.7968849777372342,0.10994246884924373
5981,6.05048560189186,1.7992788739072705,0.10995537317656591
5982,6.052445322746282,1.8016693606098646,0.10996663687792181
5983,6.0543996484499,1.804057367623621,0.10997562606204328
5984,6.056355399211957,1.8064425488414584,0.1099824655735601
5985,6.058314903508577,1.8088282542580805,0.10998752190709107
5986,6.060269345782503,1.8112219958742946,0.10999119021983185
5987,6.062215550195996,1.8136187688635355,0.1099938205632469
5988,6.064164269170732,1.8160019705553327,0.10999569418079204
5989,6.066120962922405,1.8183686752758716,0.10999946066352703
5990,6.06803119381361,1.820824941078501,0.11000221942928144
5991,6.06992720479095,1.8233817288606042,0.11000286989000115
5992,6.071811695310485,1.8259812903898107,0.11000264162804849
5993,6.073744569201555,1.8285599972911715,0.11000215523410493
5994,6.075692864961378,1.8311338473291419,0.1100016601774252
5995,6.077624900504295,1.833727046066222,0.11000122166364078
5996,6.079534390130049,1.8363654337052835,0.11000087819694468
5997,6.08144147941947,1.8390183094149728,0.11000064310423743
5998,6.083353931679052,1.8416761710142995,0.11000047443464625
5999,6.0852637634227715,1.844338693968045,0.10975953305844617
6000,6.087163143671246,1.8469980694774886,0.10958212592639716
6001,6.089051023410155,1.8496550559057314,0.10958649845082277
6002,6.090943253338754,1.8523199221434834,0.10965375758995514
6003,6.092884681472165,1.854964396670238,0.10973205963358033
6004,6.09486103357337,1.8575827256273818,0.10980135686693651
6005,6.096872837166916,1.8601479626097506,0.10985623927653947
6006,6.098916580801432,1.8626667565475712,0.10989740803456381
6007,6.1009736781287245,1.865177013194642,0.1099274013190872
6008,6.103029261960678,1.8676874768964868,0.10994890257159376
6009,6.105095373959006,1.870185242277194,0.10996418866829052
6010,6.107189595074673,1.8726672301424483,0.10997497857133136
6011,6.109310833601918,1.8751222881110692,0.10998444171299504
6012,6.1114323738020335,1.8775794759844933,0.10999112469530586
6013,6.113550859366709,1.880039286859667,0.10999478732989078
6014,6.115648773458365,1.8825394923116123,0.10999688314924286
6015,6.117733245368482,1.88507225392575,0.10999809599114185
6016,6.119812961540917,1.887625267342502,0.10989768697703545
6017,6.121889874853565,1.890180623788036,0.10982339957764317
6018,6.124049530367689,1.8926733741547335,0.1098250298690745
6019,6.126308144867883,1.8951005274701254,0.10985292464884558
6020,6.128562303730228,1.8975323061925062,0.10988548630877121
6021,6.1308202000733365,1.8999718735962687,0.10991446445847068
6022,6.133081857764564,1.9024222431834024,0.10993764729194404
6023,6.135340155008693,1.9048778871641405,0.10995522779527077
6024,6.137601049937287,1.9073291258140694,0.10996816506498801
6025,6.139860060036545,1.90978966663145,0.10997751334066898
6026,6.1421585643561425,1.9122300906040464,0.10998419210370605
6027,6.144480631106674,1.914659793518016,0.10998893165311077
6028,6.146814833131956,1.9170821027577645,0.10999228015073527
6029,6.1491793757049695,1.919475461162573,0.10999463402453816
6030,6.151527371702027,1.9218734936269215,0.10999628207781376
6031,6.153863691947148,1.924277401279785,0.10999743451970122
6032,6.156202778723095,1.9266896383263117,0.10999824033943796
6033,6.158557776585676,1.9290982655722757,0.10999880345691121
6034,6.160912658445048,1.9315007933218318,0.10999919693431341
6035,6.1632512364799075,1.933913475871378,0.10999947215849355
6036,6.165576978492473,1.936338024696457,0.10991221155861262
6037,6.167886470124281,1.9387735297938866,0.10985439264722667
6038,6.17017967564259,1.9412126008049393,0.10985671832760391
6039,6.172485171857532,1.9436526222104868,0.10987985103634186
6040,6.174822408294891,1.946087669792104,0.10990653425092593
6041,6.17717127921864,1.9485047017730297,0.10993018430195589
6042,6.179507818912875,1.9509106446902817,0.10994910271541718
6043,6.181839895344833,1.9533192720403174,0.10996345124494303
6044,6.184186136770151,1.955722361017396,0.10992493538648629
6045,6.1865755072980075,1.9580844530293426,0.1098997710514587
6046,6.189001831318747,1.9604283907748725,0.10990628559043963
6047,6.191453518823299,1.962760431458974,0.10992288231103131
6048,6.193914930599912,1.9650719716565899,0.10994042398427371
6049,6.196392973558125,1.9673535828392184,0.10995560945922944
6050,6.19887991824633,1.969633029204733,0.10996767837717054
6051,6.201374601148777,1.9719134124921667,0.10997683179833066
6052,6.2038918565413255,1.9741684759195575,0.10998357692403393
6053,6.206430736313305,1.976391735598406,0.10998845646336482
6054,6.208978931233157,1.9786081936546926,0.10999194258368886
6055,6.211505464889383,1.9807205391985563,0.10999441359374762
6056,6.214012459780865,1.9827106600249285,0.10999615984021723
6057,6.21653678393462,1.9846654640090151,0.10998012678603718
6058,6.218904230247898,1.9866284800977174,0.1099520524170313
6059,6.22127541293736,1.988374551267658,0.10995016828019556
6060,6.223740032695417,1.9899810952148282,0.10995793781179382
6061,6.226178476377601,1.9915584286583647,0.1099679786371271
6062,6.228585965431078,1.993097509788935,0.10997717777345546
6063,6.230940452651772,1.994618051555799,0.1099844690262546
6064,6.233193254128908,1.996129519384384,0.10998985659037519
6065,6.235278361363391,1.9976360042740822,0.10999368127355086
6066,6.237070651119645,1.9992157332176201,0.10999627802320627
6067,6.238487062803561,2.000962423072479,0.10999797454876012
6068,6.239244823718077,2.0029027975979896,0.10999911258297937
6069,6.239093806662892,2.0053494263131677,0.10997426243809115
6070,6.238145959115526,2.00862543889894,0.10982913160729312
6071,6.23698345105903,2.012944032162598,0.10977823154485215
6072,6.236445474432378,2.0184113507566117,0.10979650633932211
6073,6.2372827887713544,2.023720078953177,0.10983469857263169
6074,6.238967609609665,2.0280463801504576,0.10987374839339777
6075,6.240939277991854,2.032363070685403,0.10990772567559716
6076,6.243282105367215,2.0367371325938106,0.10993517433870544
6077,6.245516813120691,2.0404646271952465,0.10995574711130823
6078,6.247461888352447,2.043779300327146,0.1099700610512069
6079,6.249639472242941,2.04713500031865,0.10998038381975495
6080,6.251977066930401,2.050336238504645,0.10998755768414337
6081,6.25419153978504,2.0532580553692297,0.10999210656394968
6082,6.256302142537263,2.0562882860817973,0.1099949352540373
6083,6.258560002326249,2.059301201730599,0.10999671637304269
6084,6.260711552855846,2.062211339594988,0.10999785737104625
6085,6.262653302460241,2.0651083060122826,0.10999860450605599
6086,6.264601752897928,2.06803279529089,0.10999910136098177
6087,6.266655849294743,2.0708587384028423,0.10994163448866887
6088,6.268635406739129,2.0736381587976296,0.10984772005838131
6089,6.270350133314555,2.076204675972776,0.10983871617794884
6090,6.27188850266952,2.078500717210232,0.10986061930007307
6091,6.27338115378437,2.080767461340572,0.10988975196463661
6092,6.274537890163196,2.082290529344459,0.10991704187881667
6093,6.275414170821297,2.083325500512479,0.10993952018153928
6094,6.27619515581729,2.08424123898978,0.10995673888520191
6095,6.276896234914262,2.0850248244222533,0.10996942617653692
6096,6.277553387898737,2.085711861342919,0.10997859499630885
6097,6.278225045098286,2.0864143802915804,0.1099851108560101
6098,6.278904188220641,2.087098111905569,0.10998969994096622
6099,6.279541103905728,2.087751085757134,0.10991043776663321
6100,6.28017306149696,2.0883843196070635,0.10985839588464798
6101,6.280740733112449,2.088913694277527,0.10986227474753796
6102,6.281103575900936,2.0892550024151637,0.10988508661681813
6103,6.281324764656116,2.089527486349123,0.10991083536765589
6104,6.281459518273052,2.0897628514512383,0.10993350707358578
6105,6.281540369757961,2.0899414963129765,0.10995155143071551
6106,6.281633395195144,2.0901210435203126,0.10996520820836879
6107,6.281754604806946,2.0903062392036262,0.10997525342905318
6108,6.281922858825026,2.0904910194865303,0.10998251130086772
6109,6.282120535570171,2.090659935136909,0.10998769140681641
6110,6.282320441724977,2.0907910492227813,0.10999136463016362
6111,6.282513658378158,2.0909223855818246,0.10999395579971588
6112,6.282738976862204,2.091080496830681,0.10999577611725339
6113,6.283005368225716,2.0912580188232877,0.10999705291790954
6114,6.283279170905565,2.0914353806198847,0.10999794738579566
6115,6.283535850855326,2.091613829514674,0.10999857287253864
6116,6.2837966676441654,2.091794757606736,0.10999900967008808
6117,6.284062112562998,2.091969790485431,0.10991898826634672
6118,6.284335657155298,2.092164885460498,0.1098126691888713
6119,6.2846251253270635,2.092382362964215,0.10977438852218145
6120,6.2848887319345215,2.092550200696885,0.10979568176971116
6121,6.285124481411516,2.092665516798125,0.10983440340161515
6122,6.285329656153582,2.0927634111802806,0.10987323648602648
6123,6.28540940089771,2.0927617072918974,0.10990621106586768
6124,6.285502019933004,2.0927822428239655,0.10993204114995797
6125,6.285631585084341,2.092838474040987,0.10995136209770079
6126,6.285710146709887,2.0928513350893727,0.10996548762067067
6127,6.285735179355738,2.0928034195300214,0.10994805588858514
6128,6.285779197524136,2.0927774119106073,0.1099106568586832
6129,6.285820934314174,2.0927648866699227,0.10991113870914658
6130,6.285871835755895,2.092753334411732,0.10992481644810563
6131,6.285954747471355,2.0927503420142384,0.10994103859420869
6132,6.286039085826861,2.0927993855007787,0.10995568252434938
6133,6.286162607017846,2.092938234562577,0.10996754395444822
6134,6.286341966188673,2.093124234308444,0.10997663005814386
6135,6.286497694405943,2.0932407930710037,0.10998335859546139
6136,6.286619947271818,2.0933101802931953,0.10998824400149355
6137,6.286793307696884,2.0934022939260806,0.10999175045885491
6138,6.28698213194932,2.0934977676564537,0.10999424176155358
6139,6.287137920746841,2.0935592874877678,0.10999599835045734
6140,6.2872818294763,2.093596605056984,0.1099972325035549
6141,6.28749956342745,2.0935103911157693,0.10999809718524793
6142,6.28769950955565,2.093391350962148,0.10999870222923522
6143,6.287995706338816,2.0930170647606126,0.10999912751546423
6144,6.288341674052263,2.092578835585182,0.10991333107641463
6145,6.288762554220263,2.0919159044486655,0.10977991710582012
6146,6.289168936896413,2.091196078595993,0.1096936155312512
6147,6.289639989843597,2.090517371197108,0.10971173409165035
6148,6.2901262062033325,2.0898032075342905,0.10976388474173253
6149,6.290618155265021,2.089026757367889,0.10981948457932647
6150,6.291094689878691,2.08815302060016,0.1098675203341424
6151,6.291570354277699,2.0871862300144426,0.10990534418875618
6152,6.292021309555539,2.0860892339450468,0.10993370166642967
6153,6.292431619042249,2.0848163508851614,0.10995434764635828
6154,6.292906931860838,2.0834681296927893,0.10996912534602936
6155,6.293526378876968,2.0821427120220997,0.10997957271171836
6156,6.29425996525229,2.0807153238988936,0.10998678346918005
6157,6.295131088477809,2.0791481175893503,0.10999162104164564
6158,6.296219758479609,2.0775904102117737,0.10999485641628216
6159,6.297563131739201,2.0759924474466707,0.10999693463106547
6160,6.298790569769505,2.0741619146441974,0.10992155205650532
6161,6.299349277545121,2.072330766967744,0.10986924176596188
6162,6.2997362797109755,2.070670869634605,0.10987609006224217
6163,6.300098712947346,2.0692671173054618,0.10990145841210716
6164,6.300290788500837,2.067987598539854,0.10992720816416825
6165,6.300674968405431,2.066979224459641,0.1099479778550164
6166,6.30150609101885,2.066135453082601,0.1099634935648424
6167,6.302370650346771,2.0651116822501203,0.10991624756811562
6168,6.303312393189839,2.0642781115359883,0.10991377856399259
6169,6.304183864134517,2.063747099871575,0.1099272864522317
6170,6.304544078430324,2.0631405808366017,0.10994513683535567
6171,6.304420471637121,2.062208840084937,0.10996088528070809
6172,6.304167869369893,2.061313723391454,0.10997257176159426
6173,6.303854237718291,2.060931355963266,0.10998147875474215
6174,6.303189582010485,2.0609041044478773,0.10998820932030653
6175,6.302020547555283,2.0612272422590605,0.10999315592223721
6176,6.300534584010597,2.062011771475218,0.10988188359413861
6177,6.3002999136038085,2.0629475245755664,0.10983193388509774
6178,6.302112795620416,2.0638993468271725,0.10984889363499159
6179,6.303462867189001,2.0645025737187717,0.10984394709303676
6180,6.303895796524316,2.0644037152180723,0.10981336538639573
6181,6.305304611570465,2.0641553231297127,0.10983295175120486
6182,6.307227415985064,2.0641808609457835,0.10986794934627245
6183,6.308176173175454,2.0643446904159815,0.10990247399576657
6184,6.308607596774178,2.064601246222514,0.10993050510794518
6185,6.30935403125353,2.0651681726001043,0.1099512844674568
6186,6.309952487000309,2.0659888994598883,0.10996630534595644
6187,6.310003514267936,2.066776738550092,0.10997708848737664
6188,6.3101377422746365,2.067479148976691,0.10998471007382413
6189,6.3105338145710865,2.0681113083527953,0.10999007354799263
6190,6.310481356305018,2.0687817384449403,0.10999356420994695
6191,6.309942039717803,2.069732121514995,0.10999600874829366
6192,6.309616099129289,2.0709249491779707,0.10999776447012365
6193,6.309597479704219,2.0722639056623686,0.10982552194083221
6194,6.309284026763689,2.073862908679963,0.10969557474176658
6195,6.308452729202214,2.0756532430756396,0.10969986334595813
6196,6.307291555540689,2.077218441388618,0.10975425220043762
6197,6.306717207651555,2.0775698609324915,0.10981296435055551
6198,6.306817851963075,2.077100740222584,0.1098646624173888
6199,6.306731638093818,2.0764908576790595,0.10990400760652744
6200,6.30653989448853,2.0758327850575067,0.10993263269143011
6201,6.30706772783881,2.0750299788015565,0.10995331123374437
6202,6.308033796375091,2.0741663421471563,0.10996795419251243
6203,6.3088495270679585,2.0733456414803464,0.10997813980532228
6204,6.309875665788732,2.072533826106068,0.10998525309277317
6205,6.311633875180994,2.071734191309603,0.10999029889195981
6206,6.313585309777336,2.0712024952553603,0.10999386203136444
6207,6.315305420956303,2.0706969767475463,0.10999635729803599
6208,6.317097128577736,2.069705668729433,0.10999811624037781
6209,6.31896380039007,2.0685403355791756,0.1099992296589992
6210,6.320592312808091,2.067632490973987,0.10974717119826491
6211,6.321955584516518,2.066607950579452,0.10957986592774485
6212,6.323009389635139,2.065263116805485,0.10958841868232928
6213,6.323774770683648,2.0641602270951522,0.10965711690846076
6214,6.3243684564769405,2.0635365749359975,0.10973532166461268
6215,6.324770309886963,2.0630443212956173,0.10980400052288954
6216,6.3251686186625875,2.0627717814197104,0.10985846099192459
6217,6.325888583228397,2.062869087496904,0.10989966184001958
6218,6.326682830662724,2.06324217479907,0.10992977054484467
6219,6.327680005543327,2.063480389430749,0.10995130648737785
6220,6.328682612300004,2.0636636001090354,0.1099665079978845
6221,6.329660138860949,2.0641576772061594,0.10997716956189563
6222,6.330867358570151,2.064903255541556,0.10998462428309803
6223,6.332326975966245,2.065900689054659,0.10998997316256247
6224,6.333803644426035,2.067476075511708,0.10999388881174255
6225,6.335010542249184,2.069505454101236,0.1099967357967577
6226,6.335533620504407,2.07141598726263,0.10999885374776162
6227,6.335969044485444,2.072308090157978,0.10973920213336084
6228,6.337115140319626,2.0725304436931165,0.10955217593011873
6229,6.338054222437491,2.072875328648598,0.10956093278830095
6230,6.3384979167899855,2.0732199491300776,0.10962747376816633
6231,6.339318208685302,2.073316707767307,0.10970964398521448
6232,6.340679180933082,2.073428689897158,0.10978593151784273
6233,6.341762055000809,2.073637560823333,0.1098466178291611
6234,6.3427250025020365,2.0738629205108774,0.10989182735241833
6235,6.343977668079774,2.073941512790572,0.1099248265405945
6236,6.345248963920841,2.0741481227355285,0.10994823768668197
6237,6.346336119546053,2.0746659630457343,0.10996438109037016
6238,6.347575719654322,2.0752278800384016,0.10997556050454735
6239,6.349125135275411,2.0755527639877043,0.10998339382946373
6240,6.350519354280209,2.075766729043722,0.10998893187822933
6241,6.351570288018048,2.076157357990793,0.1099927720839974
6242,6.352586587481181,2.076596475770017,0.1099954302040086
6243,6.353644659733454,2.07693956180961,0.10999720129080734
6244,6.354616406826047,2.0773520868402997,0.10999834213923085
6245,6.3555945436893815,2.0779553074290784,0.1098454959889199
6246,6.356666227828462,2.0786234765766407,0.10973399273331104
6247,6.357653388501698,2.079179076351434,0.10973976574764698
6248,6.358570110684455,2.0796574308992017,0.10978522955007164
6249,6.359488351767343,2.0801396749148435,0.10983586037379289
6250,6.360551086764516,2.0805217180964544,0.10987916554441964
6251,6.361614302949653,2.0808107451186992,0.10991307326420835
6252,6.362734894082795,2.0810653484827992,0.10989730971916181
6253,6.363929409097686,2.0813158423693694,0.10988516873386821
6254,6.364855635671606,2.081347916663696,0.10989892209345926
6255,6.365618653658623,2.0814957149759943,0.10991977122534866
6256,6.366428446968882,2.0816329013237187,0.10993991250193794
6257,6.367255435587831,2.081756208112168,0.10995659404049062
6258,6.367947735393963,2.0819787266191856,0.1099691994744939
6259,6.368402627869069,2.082235312068591,0.10992996068547832
6260,6.368923391861315,2.082457575822806,0.10989405124388199
6261,6.369542624730296,2.082559941534363,0.10989769456272028
6262,6.370011200262737,2.082534377178013,0.10991480156098146
6263,6.370234629334319,2.0825459889349376,0.10993401137428901
6264,6.370327508036644,2.082682228371867,0.1099509019817085
6265,6.370325466261318,2.082868836241006,0.10996437528523073
6266,6.370222967817312,2.0830865146930027,0.10997461521214064
6267,6.369989009338694,2.0832053025477637,0.10998214954901496
6268,6.369640691293192,2.083214647038115,0.10998755112342828
6269,6.369297330044185,2.0831972200908084,0.10999136999501144
6270,6.368923665319387,2.0831794915157094,0.1099940516391796
6271,6.368554742945916,2.0831437923522595,0.10996766528897099
6272,6.368207084201536,2.0830835404756605,0.10995018765172396
6273,6.367874866207184,2.083001140178663,0.10995172464377896
6274,6.367601587779994,2.0828365211001985,0.10995972426808205
6275,6.367375083144654,2.0826707991200992,0.10996873005007264
6276,6.367059312274697,2.0826941730921185,0.10997666732760697
6277,6.366620042746611,2.082892083178588,0.10998301808626863
6278,6.36610689676427,2.0831241400206886,0.10989975324031197
6279,6.365598190445069,2.0833921387849936,0.10984347868725185
6280,6.365295251617323,2.0836669318747187,0.10984799032677668
6281,6.36530026231654,2.0842461335444966,0.1098730724387376
6282,6.365450651028844,2.085028207124656,0.10990154594170462
6283,6.36576780998445,2.085947472415502,0.10992681585577792
6284,6.366200289350738,2.087092225606965,0.10994702941702345
6285,6.366542235428571,2.0882470150013503,0.10996226414504828
6286,6.366832311264917,2.089367385996499,0.10997337516398388
6287,6.367121760435063,2.090520121886564,0.10998134405749069
6288,6.367434210304181,2.091644150598487,0.10998699020219047
6289,6.3677581341260066,2.092738140242204,0.10999095845168202
6290,6.368072235659809,2.0938460201017217,0.10999373192180824
6291,6.368380215466664,2.09493264878639,0.10999567632226091
6292,6.36872818532881,2.09598740029238,0.1099970436811036
6293,6.369107179062546,2.0969863542138754,0.10999800820978775
6294,6.369504568863628,2.0979460075893015,0.10999868987164978
6295,6.369893422298538,2.0988764577377266,0.10999916990113683
6296,6.370267507071437,2.099773230516828,0.10998576042718203
6297,6.370610830097951,2.100562970416226,0.10998333183045804
6298,6.370891604532985,2.1013653038944087,0.1099850577156536
6299,6.3710926667501235,2.1021667572821103,0.10998797556703302
6300,6.371265209893291,2.1029705105136802,0.1099908566220671
6301,6.371441049266659,2.1037609635746346,0.10999325326371635
6302,6.371612676598873,2.1045725477483694,0.1099951171020881
6303,6.371731747730818,2.1053147702342887,0.10999653049485525
6304,6.371789887351566,2.105979269763224,0.10994002091580594
6305,6.371955448805349,2.1066465311979723,0.10985114742866191
6306,6.372312163615655,2.107062480079004,0.10984355984658528
6307,6.372756735277542,2.107333311272646,0.10986562916686465
6308,6.373367191718734,2.107371735681847,0.1098945738588097
6309,6.374050553369649,2.1073325127187488,0.10992126416686337
6310,6.374784203682565,2.1073232366440355,0.10994290496151846
6311,6.37558302654656,2.107347289938019,0.10987787679841853
6312,6.376363728237712,2.1073348747294163,0.1098500237892456
6313,6.376900648631519,2.107328215610785,0.10986332102090572
6314,6.37738258138309,2.107294813614516,0.10988886271266217
6315,6.377799433923457,2.1071935295531743,0.10991464138006866
6316,6.378171196452001,2.107051641414251,0.10993656558457847
6317,6.378494782174338,2.1069289009198306,0.109953821842131
6318,6.3788244344722385,2.10678135468496,0.10996682138114217
6319,6.379152287049924,2.1066311492333263,0.10997637085201421
6320,6.379460370180065,2.106533231003021,0.10998336411274916
6321,6.379772277650471,2.106479516166032,0.10998831828383421
6322,6.380088458318127,2.106430777281902,0.10999181618691464
6323,6.380404052064426,2.1063556729289705,0.10999427256266908
6324,6.380733186679381,2.1062814601091566,0.1099959974103718
6325,6.381082660325887,2.106237525186539,0.10999720801011169
6326,6.381442034965798,2.1062128518975145,0.10999805710134687
6327,6.381802249725499,2.106205295792847,0.10999865419981526
6328,6.382158775397061,2.106241190338353,0.1099990750443833
6329,6.3825072162680225,2.1062878433219017,0.1099993706958932
6330,6.38285805503881,2.106300159900798,0.10999957836308463
6331,6.383216984509559,2.106320388277776,0.10999972334146099
6332,6.383557772059425,2.1063938236135775,0.10990384842152143
6333,6.3839431887779865,2.106503811003822,0.10983323026800684
6334,6.384363321112157,2.106640974417314,0.10983519348213203
6335,6.384747926494892,2.1067939919658096,0.10986207904245161
6336,6.385127494621029,2.106969387883965,0.10989318919981207
6337,6.385537785905558,2.107137567180904,0.10992077551907385
6338,6.385884521550952,2.1073300055963853,0.10990126990726623
6339,6.386239745459084,2.1074519242073815,0.10983400155551339
6340,6.386543195819374,2.107489275644424,0.10981840379016017
6341,6.386823444464303,2.107529407275778,0.1098407478833727
6342,6.3870408775850915,2.1075001673986704,0.1098729905658455
6343,6.387193430371266,2.107395322319864,0.10990373305535696
6344,6.387297603242249,2.107275967307635,0.10992919073519189
6345,6.387367173964602,2.107172818365415,0.10994890478626067
6346,6.387437783910833,2.10703007603803,0.1099635973429398
6347,6.387518196744124,2.106898039324674,0.10997427028349067
6348,6.3876035083134095,2.1067894400954352,0.10998190856724313
6349,6.38770485935875,2.1066465976427233,0.10998732937693609
6350,6.387836463035487,2.1064582278642296,0.1099911514704748
6351,6.387854649955827,2.106164309442919,0.10999383284008955
6352,6.387864962429152,2.1058475172821773,0.1099957150294887
6353,6.387866754335243,2.1054888989237712,0.10999703549995525
6354,6.387882167552656,2.10511955944455,0.1099979576862973
6355,6.387900033484884,2.104789604595245,0.10999860097054671
6356,6.38791645484153,2.104483976491981,0.10999905201941468
6357,6.387918795061502,2.1041760670125913,0.10999936760587704
6358,6.387917704877342,2.1038754838471245,0.10999958783096031
6359,6.387901205350918,2.103610308814879,0.10995393123391284
6360,6.387881457721814,2.1033501371257928,0.10987718169367307
6361,6.3879310872388695,2.1030556265921705,0.1098283484030579
6362,6.387992202684853,2.1027883579141173,0.10977960964578627
6363,6.387985568914207,2.1023897095561512,0.10979679428384378
6364,6.3879498106997445,2.1019992041306113,0.10983423286579919
6365,6.387900423802534,2.1016396924098673,0.10987264753547346
6366,6.387888408965059,2.10131573431306,0.10990556126571165
6367,6.387914049097017,2.1009778562775074,0.10993155983668589
6368,6.38791127707709,2.1005996801836146,0.10995113735015521
6369,6.387840315585882,2.1003394514215663,0.10996547140103091
6370,6.38777076271498,2.100201408733942,0.10997578992548687
6371,6.387771507899114,2.1000887766138407,0.1099831286778998
6372,6.387802567897214,2.100008049701703,0.10998830408149121
6373,6.387943260696715,2.1000185278646346,0.10999194616143786
6374,6.388244419536345,2.100186101054102,0.10999455813609035
6375,6.388622852995161,2.10049708081023,0.10999646493941345
6376,6.388948631932257,2.100984227650336,0.10999785817379147
6377,6.389176914261414,2.10172105442969,0.1099988594405006
6378,6.389006938487834,2.1027482902432015,0.10990238248444893
6379,6.388643332714017,2.10371240833337,0.10983478225748827
6380,6.3880288755863,2.1046597985822637,0.10983853899470918
6381,6.38736095521668,2.1055021286465583,0.10986638922338285
6382,6.386628857977734,2.106180933042654,0.10989751874082161
6383,6.385878875191611,2.106806285312404,0.10992447664896099
6384,6.385290736542087,2.107575782018574,0.10994582597809496
6385,6.384943477626249,2.108469819047051,0.10996188509798506
6386,6.384733738180863,2.10935664817212,0.10997358214120202
6387,6.384616826870551,2.1102206874265326,0.10998189416554141
6388,6.384698241539342,2.1110508516364823,0.10998771425557897
6389,6.384942887768059,2.111802802181459,0.10999173800941246
6390,6.385265818479634,2.112296473218576,0.10999448752236708
