,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
1048,135.2081381615592,82.16844730565889,27.430475036719656,13.9022925686259,174.9392388998124,238.44885634472968,294.24929880344393,20.609456619007908,154.2377385646128,61.91893961666084,314.28218852319844,329.1922862662338,181.21248056736505
1049,133.40954525239172,78.40898827387032,29.91821625581624,7.778793328659588,171.99381912943954,241.9215926843865,293.6728515064149,32.84857586804954,174.58240297404464,59.21023585103812,307.2357518784592,347.92647087084515,176.3673803383126
1050,129.774885755787,69.63249274924141,39.15154392359887,3.753600170708897,165.18515412178473,249.5966971207752,293.4209259136614,28.00891106520152,198.67364058669384,58.58905420787975,309.93351261869043,352.77891710588625,168.95347874035338
1051,129.0109012006364,67.49205061356407,46.91038927014681,359.3518689934631,161.11964553159143,251.68911452242185,291.27299710407675,30.635257150646243,222.5324276993151,57.13892478192572,306.7138444668827,356.1067037146101,168.99140121344504
1052,131.85637050662888,69.6600736054178,55.22854825665677,358.54060297647965,157.3145720230146,255.2103960494221,290.4726434735778,44.54394025129754,242.037394559325,62.07321894648546,304.76877637260617,358.64746508313215,174.32325018147213
1053,132.05307714238742,73.44766029650779,61.41470573300944,356.88902412379343,157.03946481023988,257.4104602671328,290.5013434077369,85.86299514165908,236.12954050056132,65.38725383672629,307.21962988016185,358.0460083479607,176.6634058124547
1054,133.13816870751668,71.97172693292156,65.74951788258885,356.6020650932341,156.44635431281944,258.7107937192403,286.34274103473854,113.72720295169324,238.89876600167293,72.29491969016344,303.1402151488093,356.23721789214375,177.6113835412984
1055,134.30357156367631,69.42071990821525,64.28583304196012,355.3065312040831,152.72216372030417,260.0901824169712,282.33254308345033,118.58397867593928,243.25260945495947,77.58825208865235,291.413485258203,0.2238418949864403,174.9215078946986
1056,136.02766909650722,63.87152260646937,58.29924221587795,355.03877759775673,150.25639855478522,262.2397535667515,279.38659306373074,124.82850378725104,231.5579119159685,79.98470945259376,278.4559116652482,4.334523286131264,189.6212863506915
1057,136.6798521441667,62.35308275526001,61.36580937583979,354.8139688634235,152.87621686974987,263.8976915883525,276.592753543507,113.65215345947476,133.5581275739203,82.4234712223264,281.6761657233109,15.389384582203688,206.3296361034121
1058,137.54256154691825,68.598171642586,59.37778975522367,350.96879106335217,156.58684376786954,265.8263033128611,272.4863587440241,81.21779265584122,124.3437680272132,82.61881787689916,271.3090490802117,45.87300092833586,215.9620788838225
1059,137.0379466955516,72.50460004559413,58.47483362617525,348.79182212402594,159.98319470129917,265.4828574916114,269.3869460634215,49.01845996113067,121.01002482544848,85.53188916639573,265.6817097422697,49.0409251020403,219.8757960901063
1060,137.05552070293527,80.0561879831034,52.05262919346095,346.7792177292913,167.02020477916966,267.4139028187232,270.0456292997189,302.8901183282288,114.41989037070891,88.73512880153615,262.0895174223401,50.362979568359165,227.8201281778064
1061,137.43270004385232,84.99941862633872,53.323208457866045,346.0747250774973,171.41162178276844,269.6195240241517,273.7050973564618,306.63332177269194,109.81549638997232,89.62016221102655,256.9574726726991,52.91777114317811,237.13574066212996
1062,139.71374696345438,91.9136667044032,54.51045939676874,346.6211504420056,174.55630705138736,269.7399745630861,278.9231460246049,300.41836234612623,113.94254217203648,93.19701028601264,255.97569180480207,59.451850808978655,245.7500468597431
1063,140.92305935045746,93.91639052001972,53.81308239180928,343.4257117185008,177.8664107505638,271.2111198576978,279.2710136600673,300.88577945865035,114.30182456288742,92.14610488388504,255.9456582872503,61.97016633783836,244.10570556087248
1064,140.66432181978172,96.34407839697732,51.83222824590768,342.8152687835285,181.73930924113307,271.6731162486486,279.9643028258062,306.41765199526753,111.68333509101764,93.27601849295304,255.29469811325748,68.49264325487965,242.64116260746675
1065,139.90427560391944,98.13928180997824,41.79475105300038,341.8169355273376,179.59241584881232,271.3331823084029,279.9539070399599,307.18506027095424,111.33651175710914,94.27578242927945,251.10412834421956,69.41391352808502,237.86874743457173
