,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
367,167.41449481725888,133.8110039870723,60.82269139309198,12.105850409407031,194.20479214575,283.3294744274788,305.0310170464781,342.7164397836908,200.39975928364748,141.1062129691196,334.4739439585136,179.3971626131435,238.84130760708516
368,167.42292353424796,134.07148710980223,60.6935351677566,11.888573068421044,194.56628562084904,283.5588829556173,304.8178410985849,342.9847804466591,200.8273374046788,141.1990427941029,334.2343514849737,179.8561721244299,238.8954622199436
369,167.40020519175397,133.9501282427246,60.9231637228497,12.087284672518578,193.99322445651936,283.5774121169177,304.90116651551807,342.9682902165977,199.78977290384324,141.36408205049344,333.68380964808443,179.50173700810936,239.1771858947464
370,167.3053315163451,133.82556209466594,60.81088730787561,11.89256862140126,194.4187393141484,283.6210377125561,305.1815023065406,342.9490502483498,199.98572197475497,141.3318455786349,333.68388314206913,179.27777675446265,239.37220034464767
371,167.4034138976085,134.1572249125962,60.78252558713231,11.996385320369434,194.1180785038573,283.61993711994364,305.3368283820188,342.94251274626384,199.83660412425996,141.51048524160652,333.84831043361004,179.30632295580435,239.0710304189813
372,167.3020478188105,134.11604294127096,61.03443952052395,11.878628632589969,194.35005017232675,283.93200503947,305.2277645327663,343.1172964129865,199.0582867837009,141.2407241302724,333.6363465655993,179.6015616132136,238.57760289370992
373,167.369965609042,133.94166494952373,60.685844578889714,11.93583851993102,193.9358265251331,283.5190752180657,305.2261669688195,343.8083218727356,200.03859461678985,141.25647157343462,334.63582557298423,179.53893133231466,238.46096597226747
374,167.40501407689405,134.15478050576485,60.41709495231648,11.903423363660323,194.3720810779301,283.76668003708306,305.059851839333,342.9324024006419,200.30940539407837,141.32418430025896,334.19571402345576,180.11536541491282,238.3940664123066
375,167.54940578713752,133.40531519905744,59.927375675416855,12.052390713105748,194.16521797155303,283.964988713461,305.10111497369235,343.4564726298159,200.13707342152023,141.11902992153594,332.847258222623,180.6888930107003,238.23436730407929
376,167.6391123588379,132.178047521912,59.73855869024731,11.60550664437553,194.95408003280616,283.5851656505151,305.28393877090804,345.38985142756263,199.3632960475977,141.51224333337225,331.077914143327,178.14259090175747,239.09094152477832
377,167.56364118619,131.61445456068805,59.86640152190287,12.027224255084723,194.67522220170747,282.98387075057144,306.76953550442795,346.2378608960233,199.59715762433967,142.860099762953,332.6441674187631,175.0789825485425,239.74732803161996
378,167.23160747846018,133.26229176911386,58.572527818114594,14.859855374143514,195.0506480387865,284.73062970326947,307.2506094688736,344.35172070505905,198.79254447799767,140.21085889733175,334.64290562470296,175.44536135666448,239.49984108127552
379,166.52714670087667,133.01501411519402,56.08846547628301,20.66419956341595,192.87940366440915,287.97024081918585,307.9879404260418,341.289970745589,199.89126226496103,143.12161116495076,345.56896659017366,173.75716183427198,237.8627645232334
