HS left,HS right,SP left,SP right,Gait Category
0.5805021883494448,1.2660802027952482,-0.2803432211563443,-0.5278250850047461,2
0.5744075607237877,1.2662041457518158,-0.2743345775043757,-0.5382311194471219,2
0.5723106272579921,1.260605347627669,-0.2778745355040297,-0.5470855341097776,2
0.5728543317889658,1.2524161070040585,-0.2868418642040018,-0.5544278245886353,2
0.5751442134307683,1.244043264761375,-0.2972958367503051,-0.5602339598111815,2
0.5787974587156834,1.236620586227557,-0.3064885448463887,-0.5644867178734576,2
0.583720122553492,1.2300603712961988,-0.3132406347517562,-0.5672789092565192,2
0.5896023620583786,1.223823433484108,-0.3175108527256793,-0.568981248788678,2
0.5955005012235584,1.2178851411443592,-0.3195460997191701,-0.5703459390208729,2
0.5999106868073545,1.213152054315656,-0.3192879435876798,-0.5723921752254397,2
0.6013457795935113,1.2110392987365688,-0.3164309882378571,-0.5760679901165066,2
0.5990486147236005,1.212543887487238,-0.3109803972909732,-0.5818478179506466,2
0.5933960011208597,1.2174546073504753,-0.303799856779458,-0.5894944098445715,2
0.5857516332912502,1.2242073141750387,-0.296691574909989,-0.5981284225072209,5
0.577868135449203,1.2304631474572771,-0.2919024152689038,-0.6065451680460308,5
0.5711814367487789,1.2340576681933355,-0.2913203479949104,-0.6135798491729483,5
0.566315278062498,1.233831654966203,-0.2957727835875923,-0.6183761940478965,5
0.5629076279583025,1.230038489090833,-0.3047140029979962,-0.6205458048171989,5
0.5597115007283329,1.2242853004823968,-0.3163442047645326,-0.6202385196095406,5
0.5549094912152912,1.2190911241902471,-0.3280418164205652,-0.6180844567384018,5
0.5466286280078283,1.2171520912006348,-0.3369834489319814,-0.6149508720825679,5
0.5336163471743081,1.2204277597699202,-0.3408738357816925,-0.6115442133779814,5
0.5158902520763302,1.2292865740762564,-0.3386688382731828,-0.6080283836865789,5
0.4950251933764942,1.242099899366285,-0.3310357486815718,-0.6039020354811928,5
0.4738290879972955,1.255624537148461,-0.3202501107007853,-0.5982494105858045,5
0.4555248555111091,1.2661235995413245,-0.3094684339291564,-0.5901971317321357,5
0.4428582580263318,1.2707092252221686,-0.3016983777920745,-0.5792688051277923,5
0.4374840822322636,1.2682921235252604,-0.2989392240605533,-0.5655010643340793,5
0.4397074846129294,1.259816471789867,-0.3017815925228779,-0.5494184474630985,5
0.4485020945497449,1.247795890170714,-0.309487338268364,-0.5319706031735678,5
0.4617337468362257,1.23538379315137,-0.3204164038099997,-0.5144046093957289,5
0.4765339901549528,1.225357204337462,-0.3325991523131835,-0.4980268778621941,5
0.4897442797529492,1.219409645823822,-0.3442270224894466,-0.4839194008262426,5
0.4983717659392612,1.217949880212757,-0.3539081691100252,-0.4727314799533657,5
0.5000629510475716,1.2203149669046265,-0.360708383736414,-0.4645971300026321,5
0.4935915153340753,1.2251596841268144,-0.3641217153520457,-0.4591468127584581,5
0.4792341038704184,1.230851370823427,-0.3640693595211113,-0.4555880555323395,5
0.4588203482451116,1.2358440755328104,-0.3608897490320177,-0.452872750961478,2
0.4353489893981803,1.2390397145928569,-0.3552414180873555,-0.4499432562288634,2
0.4123092393812515,1.2400356518635811,-0.347945803289766,-0.4459600163349089,2
0.3930008224975982,1.239093922664014,-0.3399041569690422,-0.4403943505666594,2
0.3800720043344434,1.2367952560616848,-0.3321812107525761,-0.432969184971683,2
0.3753154874045452,1.233543817914661,-0.3261894437233559,-0.4235238093712907,2
0.379662818471796,1.2291661941184526,-0.3237808135977886,-0.4118845981650418,2
0.3933049700287505,1.2227896936066345,-0.3270463909308141,-0.3978038215411767,2
0.4158285831843267,1.2130992994873435,-0.3377311428622169,-0.3810345622237978,2
0.446204527382857,1.1989692867777904,-0.3563744079126167,-0.3615821009640152,2
0.4825513142356143,1.1802670309166223,-0.381550722832416,-0.3400406306734467,3
0.5218718268103915,1.1583776824337475,-0.4097548962233646,-0.3177609627107109,3
0.5602104537016686,1.1359880797147677,-0.4362891327988396,-0.2965993300808465,3
0.5935324906385053,1.11613109812049,-0.4568898099229102,-0.2782702362727278,3
0.6190090897400673,1.1010773315093405,-0.4692236630951105,-0.2636697476847811,3
0.6358702856861669,1.091738220469508,-0.4734114525278963,-0.2526028666571631,3
0.6452113576096004,1.0878233944232925,-0.4713661145234742,-0.2440634176763172,3
0.6488943795543272,1.0885772057345977,-0.4653639589611467,-0.2368619766819208,3
0.6482706932389415,1.0936638848055449,-0.4565920748436622,-0.2302357300362152,3
0.6435566054308672,1.1035922181022544,-0.4444884451142934,-0.2241136331934827,3
0.6343264170137102,1.1192020172410329,-0.4273998085541135,-0.2188934864594049,3
0.6207562198485626,1.140441752967715,-0.4042557572422383,-0.2149056860365885,3
0.6044756073587381,1.1654655092766537,-0.3760534431556057,-0.2120259796562615,3
0.5881981633810407,1.1909578061066513,-0.345968680395017,-0.2097837687365091,3
0.5745915492940525,1.2134542317309207,-0.3180926558644237,-0.2077912856652137,3
0.5654590168843099,1.23055575896775,-0.2958987361949359,-0.2060073920378748,3
0.5616347974925375,1.2413008889725938,-0.2814031969649735,-0.2046009161372517,3
0.5632424778410896,1.2458722684829495,-0.2750960580685162,-0.2035975193099612,3
0.5698992207273137,1.2451918415809684,-0.2762107500007846,-0.2026388834173973,3
0.5807264260388878,1.2407389539812264,-0.2829822803819923,-0.2010527744283421,3
0.5942457283113396,1.2345812888992844,-0.2928090347666388,-0.1982148530851144,3
0.6083452884343634,1.2293839917086942,-0.3024385653084984,-0.1939950547729068,3
0.6205175958353706,1.2281224395672856,-0.3083719251943424,-0.1889936884321077,3
0.6284488844531342,1.233410434895718,-0.307570427287879,-0.1843666038315803,3
0.6307808780844912,1.2466685922674403,-0.2983004573374812,-0.181307398027491,4
0.6276462209845584,1.2675399614762846,-0.2807570624714632,-0.1804989749574508,4
0.6206453665117944,1.2938614417927978,-0.2571313992953357,-0.1818427538441416,4
0.6122789627794796,1.322231576418512,-0.2310177534825972,-0.1845448794079247,4
0.6051532676149141,1.3489709941560153,-0.2063465033154903,-0.1874210596934884,4
0.6012898678381495,1.371137512265946,-0.1862362850230356,-0.1892348220505884,4
0.6017028893980707,1.3872472145745474,-0.1722000236605283,-0.1889652211184771,4
0.6062776664203726,1.3974740924586222,-0.1639885929894169,-0.1859862986518756,4
0.6139345966430738,1.403317246011225,-0.1600615278401376,-0.1801624428941857,4
0.6230176306733046,1.4069325930030008,-0.1583882786544923,-0.1718436314373981,4
0.6317957930611333,1.4104175094943605,-0.1571874941733697,-0.1617460401125416,4
0.6389453809477177,1.4152813142534613,-0.1553520662564294,-0.1507453448437328,4
0.6438903535385085,1.4222029467158814,-0.1525385455761552,-0.139656312790656,4
0.6469074970482345,1.4310597178666922,-0.1490424870279736,-0.129082508889935,4
0.6489715317602343,1.4411414842757284,-0.1455884577029813,-0.1193771280103261,4
0.6514164647494529,1.4514417069180294,-0.1431046208134223,-0.1106850157320862,4
0.655554184736147,1.460936717045374,-0.1425045243859992,-0.1029969050665891,5
0.6623670819780516,1.4688121502216638,-0.1444829338526791,-0.0961720036413726,5
0.6723165309851635,1.474630391493641,-0.1493406212075823,-0.0899405208857766,5
0.6852653709377232,1.4784243495756373,-0.1568798199813121,-0.0839300564176477,5
0.7005161549948651,1.4806852256210312,-0.1664212149633603,-0.0777478337454686,5
0.7169641704361283,1.4822379068614346,-0.1769440423776802,-0.0711040416197488,5
0.7333348337627021,1.4840452676572364,-0.1872869106527219,-0.0639104006553625,5
0.7484497241598846,1.4869960618274878,-0.1963457417870646,-0.0562769753757979,5
0.7614543896504296,1.4917175830113598,-0.2032484775825105,-0.0483841199587233,5
0.7719481564356041,1.4984462278795982,-0.2075053949488217,-0.0402954505046047,5
0.7799983018901502,1.5069839234460125,-0.2091154509891974,-0.0318321627896458,5
0.7860616480442995,1.516765261308073,-0.2085728641576749,-0.022602744895648,5
0.7908406785505213,1.5270393919694558,-0.2067181119343637,-0.0121877743843517,5
0.7951171599419482,1.537093555331962,-0.2044761163323762,-0.0003789002407117,5
0.7996332739605541,1.546385045580728,-0.202634146358968,0.0126572494082455,5
0.8050433506986729,1.554526353329745,-0.2017636041398234,0.0263599532934633,5
0.8118672129868594,1.5612158228293642,-0.2022271967490403,0.0398934789633482,5
0.8203726507496076,1.5662415541247197,-0.2041513622088289,0.0523613202051147,5
0.8304143706323717,1.5695870397240552,-0.2073418530937034,0.0630574214844463,5
0.8413421976785902,1.5715612900330478,-0.2112328282075699,0.0716755367704542,5
0.8520896658781038,1.5728406542842577,-0.2149730568173964,0.0783931434205349,5
0.8614809538242054,1.574332851508499,-0.2176816118109654,0.0837891557920185,5
0.8686725482500802,1.576856186320988,-0.2187966096569182,0.0886302155623377,5
0.8735193544563513,1.580768383802198,-0.2183394332851289,0.0936129638170728,5
0.8766313354416819,1.5857815064414806,-0.216902210869532,0.0991451445350191,5
0.8790357724286255,1.5911272571335602,-0.2152892236821373,0.1052113584732097,5
0.8815929568382498,1.5960070126569166,-0.2139505538655279,0.1113389740465935,5
0.8844672259368856,1.6000534919463114,-0.2125188109500146,0.1166623120352505,5
0.8869573054812471,1.6035026741099756,-0.2097831871195961,0.1200733919089365,5
0.8878406775968773,1.6069427705135253,-0.2042412887328923,0.1204443178196021,5
0.8860881721428487,1.6107820480568733,-0.194997930237041,0.1168915523788296,5
0.8814950400032733,1.6147930512705462,-0.1824601258167864,0.109007214970312,5
0.8747830326484309,1.6180626046688398,-0.1683230219064095,0.0969442202724586,4
0.867149296775443,1.6193850761155302,-0.1548103218171277,0.0812911776359821,4
0.8596481414320907,1.617825789686092,-0.1436542328090677,0.0628089006702949,4
0.8527985641613387,1.613120769398291,-0.1354273202814051,0.0421897089973455,4
0.846558512476692,1.605744815961603,-0.1295451065204882,0.0199486876652226,4
0.8406034051099959,1.5966602785681383,-0.1248616834901295,-0.0035580177744709,4
0.8347319759150963,1.5868649563662094,-0.120508967236649,-0.0280445503709831,4
0.8291495302286751,1.5769284450687164,-0.1165359616516996,-0.0531813208416818,4
0.8244296649089882,1.5667313912089411,-0.1140108850619192,-0.0784998188075503,4
0.8211700718264126,1.5555363096408548,-0.1145394408349795,-0.1033703073554905,4
0.8195752481659265,1.542338882646097,-0.1194855208095884,-0.1270718551741299,4
0.8192449533267641,1.526301676410249,-0.1293395096314393,-0.1489115717433713,3
0.8193172172806866,1.5070646450990617,-0.143548816657949,-0.1683226045925365,3
0.8188953756995929,1.4848527033302097,-0.1608055972535984,-0.1848951351869878,3
0.8174895450971358,1.4604534788276355,-0.1795166017930107,-0.198351661001966,3
0.8151720838902643,1.4351784426369347,-0.1981452776226173,-0.2085326154746349,3
0.8123520595791447,1.4108125007609145,-0.2153066952346136,-0.2154559656533046,3
0.8093620895392091,1.3894389540683945,-0.229727899681766,-0.2194352360836358,3
0.806173134007875,1.373054808913199,-0.240267145938317,-0.2211501486250859,3
0.8024312400311806,1.3630480897763215,-0.2460858435410831,-0.2215593957700063,3
0.7977781916715236,1.3597361355043576,-0.2469228218223607,-0.221649846214387,3
0.7922370043696785,1.3621579999685038,-0.2433500434147535,-0.2221429360829292,3
0.7863970420675508,1.3682130565576691,-0.2368845312224872,-0.2233133645081537,3
0.7812518326248905,1.3751216088100622,-0.2298505096020269,-0.2249985100347027,3
0.7777705393406331,1.3800875356313576,-0.2249393444002798,-0.2267705954259755,3
0.7764492532999019,1.3809865404728772,-0.2245261633912034,-0.2281874399753867,3
0.7770574861078916,1.3768995746295305,-0.2299437111174649,-0.2290360834455971,3
0.7786460301937359,1.3683387006658196,-0.2410122224989408,-0.2294908773889838,3
0.7797867575954491,1.3570487676016114,-0.2560969512986253,-0.2301060019430985,3
0.7789893898897666,1.3453692497381022,-0.2727531168573125,-0.2316048352970963,3
0.7751744250703996,1.3353708361910592,-0.2886754040843782,-0.2345541117212213,3
0.7680019569942218,1.3281779838940593,-0.302459809352271,-0.2391131878689985,3
0.757920541426756,1.3237785574551124,-0.3138521852535489,-0.2449903000436686,3
0.7459884540359449,1.321277373236239,-0.3235422042384046,-0.2515823845968703,3
0.7336133091138803,1.319336836559748,-0.3327711417782828,-0.2581916654068641,3
0.7222722841882117,1.316608468001402,-0.3429320298390994,-0.2642332443719497,3
0.7131753819698734,1.312102669863314,-0.355169483479905,-0.2693944684065275,3
0.7068707882649647,1.3054774293897284,-0.3699650522428581,-0.273730521577108,3
0.7029203419288017,1.2971678598606236,-0.3868168310209527,-0.2776828225586354,3
0.6998462417303859,1.2882590659159612,-0.4041990814619602,-0.2819986913940753,3
0.695477244332948,1.2800992940808795,-0.4198860795980585,-0.2875375130381881,3
0.6876275641234961,1.273806813566666,-0.4315273070238408,-0.2949993526044108,3
0.6748519664914119,1.2698961352092564,-0.4372614594369188,-0.3046764731678426,3
0.6569682276562641,1.2681607321919537,-0.4362042476115959,-0.3163360741186258,2
0.6351328460536114,1.2678091846752504,-0.4287065839299873,-0.3292856754577389,2
0.611438678715587,1.2677778364605947,-0.416297806981375,-0.3425942363570875,2
0.5882311676087877,1.2670989760525069,-0.4013145310537052,-0.3553700915791262,2
0.5674947482845027,1.265151312171963,-0.3863863262890861,-0.3669665676847853,2
0.5505845302090893,1.2616501071285666,-0.374015882417787,-0.3770304656948169,2
0.5383150610154155,1.2563991302786524,-0.3663485506451867,-0.3853966220159088,2
0.5311985779829931,1.2490105536072038,-0.3650271305363697,-0.39190872652867,2
0.5295852967242216,1.238858530736037,-0.3709654631394743,-0.3962921326396249,2
0.5335551013980298,1.2254219035403795,-0.3839806540290786,-0.3982015872815025,2
0.5425695208699957,1.2089090629268822,-0.402428557480573,-0.3974793967778591,2
0.5550989725540023,1.1907290920972122,-0.4231912806915001,-0.3944841720147576,2
0.5686295490001083,1.1732521605277269,-0.4423747046033266,-0.3901994299762772,2
0.5803719947542236,1.1587170265432707,-0.4566849677986073,-0.3859134338926875,2
0.5884429082425084,1.1479110212078625,-0.4648384246355965,-0.3826211097321454,5
0.5926852560014269,1.1395948574042918,-0.4681131207761158,-0.3805977291374529,5
0.5944406517608085,1.1311441590466345,-0.4696147061114437,-0.3794586924541525,5
0.5954431009264967,1.1200186182059446,-0.4726374226087715,-0.3786020508314573,5
0.5965973581915625,1.1052045221245317,-0.4789993361665343,-0.3777153731571039,5
0.5972815361640731,1.0879034793914375,-0.4881657302418716,-0.377114264824171,5
0.5954714843353457,1.0711261562011765,-0.4975593228915536,-0.3777626848536619,5
0.5887075808301518,1.0583280800986925,-0.5038921824307845,-0.3808694510872947,5
0.5754545047882313,1.051816123506022,-0.5047615315526219,-0.387215782074602,5
0.5559592216628719,1.0519199575200024,-0.4995379742852364,-0.3966876394780616,5
0.5320364502973636,1.057371331150751,-0.4891024534559409,-0.4083618745868416,5
0.5061604786791738,1.0663871374394276,-0.4748817915625112,-0.4209904097127688,5
0.4806901357463635,1.0775448970312769,-0.4580576431231253,-0.4334606990561434,5
0.4576000709990162,1.0899612003505188,-0.4394463902479113,-0.4450057688342623,5
0.438492278923295,1.1029667052596095,-0.4198599680512351,-0.4552320279348834,5
0.4245521989405374,1.1157703540113952,-0.400428292842504,-0.4641147319519019,5
0.4163794405403704,1.127415584569308,-0.3825571444135485,-0.4720069375318605,5
0.4138600308825493,1.136984109736026,-0.3675813552622142,-0.4795972200661569,5
0.4162557298140308,1.143827269793594,-0.3563839198810619,-0.4877472167975865,5
0.4225351051908546,1.1476592619232997,-0.3492013490871637,-0.4972190438169737,5
0.4318030109390511,1.1484974127237446,-0.3456586066613323,-0.5083811782700483,5
0.4435963182783025,1.1465521952047495,-0.3449305981892885,-0.521008997658906,5
0.4578632825253159,1.1421927182838991,-0.3458999176367769,-0.5342699716291363,5
0.4746265549292576,1.1360368030337866,-0.3472648483294562,-0.5469217616092815,5
0.4935378324698445,1.1290859748560496,-0.3476561888891101,-0.5576699330871983,5
0.5136242152167498,1.122728189637383,-0.3458505512911305,-0.5655470721523225,2
0.5334294595041753,1.1184574432193863,-0.3410895746647684,-0.5701377735454402,2
0.5514985195154631,1.1173589377554107,-0.3333705009677485,-0.5715573308744619,2
0.5668951485690854,1.119668654740834,-0.3234816922024222,-0.5702734459887411,2
0.5794098799898924,1.1247554112638087,-0.3126605470530745,-0.5669583456592683,3
0.5893754215993021,1.1315616585030317,-0.3020297649984211,-0.5624408564740311,3
0.5973041409897579,1.1391713392596636,-0.2921554953903689,-0.557645243502584,3
0.603619475969098,1.1471323440929104,-0.2829647875098273,-0.5533977001984678,3
0.6086010330564597,1.1554192992447216,-0.2739932995721126,-0.5501408226572425,3
0.6124965134190152,1.1641730293734778,-0.2647592775356171,-0.5477254821430521,3
0.6156710643797207,1.1734279086594557,-0.2550532966118795,-0.5454364120622777,3
