scpL,scpR,pedL,pedR
0.811994089463485,1.173820983021462,-0.2996926346752231,-0.23609010145170783
0.8188798717304804,1.1777291576651,-0.29659994452114624,-0.22512573662524837
0.8300057829888008,1.1770588222469471,-0.29834190900464863,-0.2120783455362656
0.8440468098508274,1.173713876110415,-0.30317155663326734,-0.19758303881807415
0.8587341539659659,1.1703291826621969,-0.3084985772821329,-0.18267260743223157
0.8719670163473816,1.1690506039006134,-0.31206802209386697,-0.1684233984691419
0.882833661667414,1.17059924467811,-0.31293486596540143,-0.15554189410539387
0.891931226595752,1.1741223275641208,-0.31173959770665527,-0.14412186195058707
0.9008045356201638,1.1778710695347123,-0.31018267298777213,-0.13370644153227507
0.9109090897301657,1.1802684130782826,-0.31001678709843583,-0.12357789225567939
0.9227106868219046,1.1808009344735422,-0.31208485634048966,-0.11311466562511963
0.9353529669682001,1.1803265733014898,-0.3158767854459936,-0.10207737807541317
0.9470581929358557,1.180627399706922,-0.31982268304333816,-0.09069193927552233
0.9561117588572694,1.183388283067909,-0.32215478763703786,-0.07946338178609436
0.9618789680264554,1.1892037140012504,-0.3218343529641168,-0.06884663930361512
0.9651691920517701,1.197276270930375,-0.3190148121357974,-0.05901789597278051
0.9677262863663685,1.205951881447794,-0.3148272541935002,-0.04985786274457271
0.9712954440747241,1.2136199430259293,-0.31070150508805017,-0.04106656048865687
0.9768970243153288,1.219385201333658,-0.3076833943142401,-0.032307360345145586
0.984584286727386,1.2232615010512577,-0.3061019288660789,-0.02334631646792551
0.9936120811191295,1.2259698892104602,-0.3056424517767087,-0.01415824315120462
1.0028622258093411,1.2285100303231289,-0.3056862830006386,-0.0049428411484790935
1.0113770895336593,1.2316619270801528,-0.3057325710958607,0.003975848140319815
1.0187982784954317,1.2356016650326183,-0.3057233781581725,0.01231484507818048
1.0254946074805442,1.239808339813481,-0.306130632786731,0.019970390469625787
1.0323166382110631,1.2433070336204428,-0.30776414329115376,0.027074227620587976
1.0401446517835407,1.2451121505965408,-0.31139371840405894,0.033968331148782394
1.0494932398533194,1.2446627004819997,-0.317365088362217,0.0411097784781409
1.0603355320542873,1.242100006474011,-0.32537544110327143,0.04891626798247439
1.0721485499687295,1.2383198079512718,-0.33448567500305915,0.05759722521953736
1.08408893374332,1.234785647879322,-0.34334067798628887,0.0670484270053493
1.0951975887742629,1.2331591848546868,-0.35048891857002706,0.0768587667786993
1.1045798997309006,1.2348620190728261,-0.3546931224768579,0.08641388585238374
1.1115773662036368,1.2406755057271663,-0.35520495040429934,0.09505310864461736
1.115937200899197,1.2504686567496264,-0.3520067651311962,0.10223811105546177
1.1178816968270797,1.263177775670276,-0.3459230829881639,0.10767801604725102
1.1179602116625706,1.2771321099140713,-0.3384346472225568,0.11134855400725319
1.1167346783416559,1.29063753277098,-0.33117691320541165,0.11339125995192934
1.1144990888287847,1.302558012134624,-0.3253500495865258,0.11395217445004158
1.1111689681599084,1.3126705456877577,-0.32131876759539213,0.11304898727224821
1.1063191252853033,1.3217328185982138,-0.3185200240459518,0.11052895438667854
1.0993072482565664,1.3312803039660472,-0.3156659157097361,0.10613138956859047
1.0894873492748363,1.343153579620622,-0.31120864702218576,0.09962491389710904
1.0765139069175897,1.35882077984622,-0.3039722977935324,0.09096076131179642
1.0606111517700911,1.3787325955754768,-0.29371001456570656,0.08037439219294984
1.0426220900396426,1.4020189411255055,-0.28130289779356854,0.06838689021348698
1.023800743286805,1.4266715668143806,-0.2684979128273943,0.05570157034508094
1.0054975485189384,1.4501078061905863,-0.25733551962561996,0.04303028590271518
0.9888845258491124,1.4698937418719564,-0.24952138072516772,0.03090107647242224
0.9747327351631301,1.484424800272196,-0.2459331815592103,0.019507648385730825
0.963206878984386,1.4933873005197156,-0.24638028209093066,0.008656290079747553
0.9537385688357559,1.4978301761813027,-0.24971547656874726,-0.0021725523307172256
0.9451209374081135,1.499770662244767,-0.25430886519137186,-0.013678016972639595
0.9358733280376424,1.5014785133635558,-0.2586759900351274,-0.026554483073079505
0.9247230366690985,1.504771299305033,-0.26191591338955256,-0.04131502064614989
0.9109676227033782,1.5106205191205366,-0.26376342746110404,-0.05817463747301388
0.8946018944523614,1.5191349989210214,-0.26436603690871774,-0.07703296970246765
0.8762685137755767,1.5297586068062508,-0.26406851023573186,-0.09754441299068883
0.8571413332098399,1.541473354299625,-0.2633949284675512,-0.11921373839505045
0.8387545958864167,1.5529502603526482,-0.26315336839426284,-0.14146005911779214
0.8226983048358161,1.5627638105575394,-0.2643914861826899,-0.16364987158620004
0.8101681544316259,1.5697639855364214,-0.2680310576434657,-0.18515673255252385
0.801525522804158,1.5734971774958466,-0.27434462249647984,-0.20549979759336456
0.7960799008402168,1.5744363946097053,-0.28264433935310285,-0.2245352436286867
0.7922077090108433,1.5738683528233348,-0.29141294905449944,-0.24259076450564931
0.7877855425113314,1.573482303037723,-0.2987980317694887,-0.26042890791399675
0.7808082218834573,1.5748458191569732,-0.3032045537964567,-0.2790142934743982
0.7699981540910612,1.5789615448273948,-0.30375635285238367,-0.299175068934167
0.7552197752512784,1.5860093986548554,-0.3005448371227639,-0.32130839263889577
0.7375751379802957,1.5952955864316483,-0.2946671015140385,-0.34525344753353315
0.7191295060474381,1.605414256053183,-0.28802124104306936,-0.37036759208004066
0.7023107121434184,1.614623389909617,-0.2828030890241484,-0.3957394980715825
0.6891511056489299,1.6213755317187466,-0.28076910456131876,-0.42042198213315607
0.6806199815746261,1.6248610678753992,-0.28253129100264274,-0.44361538353556584
0.6762832568472708,1.625367967610365,-0.2872461279373568,-0.46482395233115104
0.6744638314692304,1.6242426368673544,-0.2929377011877441,-0.48400515611292705
0.6729159670531248,1.6233473332659862,-0.2973660020578446,-0.5016238021795385
0.669719289460424,1.6242314817392374,-0.2989891497213235,-0.5184902464706308
0.663885577825069,1.6275048203538542,-0.2974851594672321,-0.5354043187020749
0.6553733290528789,1.6327581267590334,-0.29361189670684706,-0.5527836633554738
0.6446682338250183,1.6389462042324292,-0.28862109138321546,-0.5704592564023198
0.6323328221037823,1.644888281186188,-0.28364882409610903,-0.5877179526018377
0.6187910957146456,1.6496261308291045,-0.2793863938590637,-0.6035670644004595
0.6043476568088553,1.652593073763762,-0.2760692277141761,-0.6171123056284467
0.5893004019048627,1.6536554193534432,-0.2736396583101772,-0.6278904700618639
0.5740219266933222,1.6530690685341063,-0.2719267698587151,-0.6360198905660659
0.5589644560482601,1.6513557383650401,-0.27076554303158984,-0.6421253891386068
0.5446037317876045,1.649119645296968,-0.2700448368435282,-0.6471021284351877
0.5313567474739718,1.6468631838586556,-0.2697038022232734,-0.6518411058355167
0.5195072734587896,1.6448551733414511,-0.26971134419154996,-0.6570285492464104
0.509164551921286,1.6430687406415956,-0.270062852009022,-0.6630725223119124
0.5002592326490547,1.641189572037776,-0.270798134853252,-0.6701332842621601
0.4925533707836547,1.63870358871741,-0.2720008778469545,-0.6781804293474779
0.48563201760310126,1.6350764429819589,-0.27372462264456643,-0.6870185256871715
0.4788762772792776,1.6300068465351514,-0.2758389319625514,-0.6963047577905527
0.4714802703304819,1.6236576847446726,-0.27788957553417104,-0.7056282721679289
0.46259346851863503,1.6167056391425096,-0.2791197648362438,-0.7146615238732821
0.4515870139065079,1.6101140340933242,-0.27871376345568755,-0.7233000523894076
0.4383221446725485,1.6047136128405106,-0.2761611093036176,-0.7316971748526777
0.4232644039575233,1.6008112569223742,-0.2715492904099466,-0.7401766336499476
0.40737237755386446,1.5980255740213458,-0.2656338373438467,-0.7490765673776942
0.3918210353368039,1.5954112793895532,-0.25965766594464923,-0.7585913161344394
0.3776990359956873,1.5917950193953927,-0.2550107340673313,-0.7686554734124901
0.36579272580076916,1.5861968717487547,-0.25285564587509324,-0.7788891884924226
0.3564766881532824,1.578251073975646,-0.2537931082717828,-0.7886103119909701
0.3496706415660442,1.5685647537872054,-0.25760130151446714,-0.7969220274907902
0.34484641311061215,1.5588895303494765,-0.2631217419427285,-0.802879501955561
0.3411396770095203,1.5518870603270543,-0.268423709504231,-0.8056841154125168
0.3376473007570884,1.5503228196909458,-0.271342490981064,-0.8047848062908117
0.333884788984919,1.5558618771425152,-0.2702928192561802,-0.7998203622223607
0.33017790554147286,1.5680932460025834,-0.2650058944235698,-0.7905331660806937
0.3276850099178783,1.5844784145063464,-0.256762517758931,-0.7768586554916015
0.3279481405371776,1.6013569555101137,-0.24792790911043383,-0.7591551188026542
0.33218511502367676,1.6154150454913543,-0.2409748025116163,-0.7382819643570127
0.34066807228519047,1.6248247635400175,-0.237433975595446,-0.7153532899401074
0.35244663902137674,1.6296474658603373,-0.23722953543636316,-0.6913430850988206
0.36553991927836305,1.6315224400617196,-0.2387026834379391,-0.6668468979888504
0.37759648158560033,1.6328356632045387,-0.23934995604876907,-0.6421056159398283
0.38680754008116836,1.635678999719477,-0.2369421773086371,-0.6171646412863253
0.39262191713465033,1.6410515078452155,-0.23045239886223845,-0.5920156899932658
0.3958487029117419,1.6486652099516774,-0.22033993858001955,-0.5666694308070643
0.3981251334117939,1.657346330648962,-0.20813744630650421,-0.5411676051868858
0.4011230237882166,1.6657045288297285,-0.19565445547594806,-0.515560840398935
0.40593664853684586,1.672698617466319,-0.18424731786628357,-0.4898914978472342
0.4128887367182472,1.67787297786118,-0.17449943456242867,-0.4642024419612225
0.4217290560810234,1.6812503769798561,-0.16637120571041986,-0.43855552932491726
0.43200303503693327,1.6830669836564194,-0.1595688766487513,-0.41303280479316906
0.4433089941268229,1.683597696382878,-0.15378037785912024,-0.3877056496888729
0.4553070330534421,1.6831685345864822,-0.14864310060617303,-0.3625840534458056
0.4675911776100061,1.6822337737520532,-0.14362855439493782,-0.33759371835951324
0.47964859646220326,1.6813390498449536,-0.13810964597015873,-0.3126184428344343
0.4910057428000272,1.68093541364922,-0.13165042269583993,-0.28757110722824764
0.501448610201982,1.6811885129862274,-0.12428840271443731,-0.26241254694703264
0.5111190247342721,1.6819579728157115,-0.1165496676607427,-0.23709346569601575
0.5204003552329028,1.682970900489949,-0.1091640410484227,-0.2114811606238176
0.5296852921671569,1.6840412522928647,-0.10269020450165667,-0.18535328184539046
0.539198607847901,1.6851675950077332,-0.09729850257720707,-0.15849434694576603
0.5489907622145935,1.6864590189861652,-0.09281214383087266,-0.13086560724922824
0.5590983418147262,1.68795247491874,-0.08894681000169968,-0.10276313295020878
0.5697682346458828,1.6894260322955583,-0.08561773958534813,-0.07486222726363212
0.5815994693829973,1.6903113018946014,-0.08316786053849334,-0.04809305938319275
0.5954722872963591,1.6897840234096562,-0.08236273194665489,-0.02336888683681626
0.6122144453201437,1.687046255189541,-0.0840526654429361,-0.001241387140292316
0.6320832647384633,1.6817248249848686,-0.0885825346604221,0.01840306256667401
0.6542758933316775,1.6742341897070985,-0.09526420719437034,0.03644526348862276
0.676805650956342,1.6658652282085038,-0.10234897488393702,0.054296977621762554
0.6970745293706593,1.6583431354526472,-0.10774456648406971,0.0733883608083421
0.7130428634032899,1.652918927471573,-0.11013707915660009,0.09467198035028868
0.7242320178631383,1.6496250337099154,-0.1096715337622911,0.11838555481728896
0.7317748073373949,1.6473858402137576,-0.1076111480747366,0.14405393831656688
0.737574310301562,1.6449365142542067,-0.1052667042131441,0.17064391139009505
0.7433354014493916,1.6417998427400873,-0.1030596029998625,0.1968806605906892
0.750107846396106,1.6386242646302844,-0.10039945753682034,0.22166998379648728
0.7584387784327973,1.6367383449032014,-0.09642347608539703,0.2444165394699096
0.7688200607846614,1.637280428335,-0.09105363228978836,0.26506188535008235
0.7819768967079428,1.6404736146643684,-0.08560740772270692,0.28388004614945817
0.7987405349219175,1.6454673584708863,-0.08250705506931855,0.30121807465838746
0.8196523689500478,1.6507589290525253,-0.08427163112793545,0.3173288419000324
0.8446197430225411,1.6548709466840965,-0.09240176042746784,0.3323351739634144
0.872757202038211,1.6569274721178866,-0.1066920087345562,0.34631312528645264
0.9023649565913996,1.6569252083330601,-0.12518573250203446,0.35945680056831875
0.9310461674645647,1.655638067874691,-0.14473535509158042,0.3722366699095756
0.9560909511855019,1.6542105579046757,-0.16196424994160918,0.3854189334271938
0.9752120667655751,1.653634046038535,-0.1742903773168989,0.3998396488518803
0.9874332499575069,1.6543969221385832,-0.180636137340765,0.41595158526441955
0.9936169625967091,1.6565437127744485,-0.18156563415621396,0.4333453856220153
0.9961483211953737,1.6601233196575755,-0.17878762879749432,0.4505756385747335
0.9978071344023717,1.6656819451519127,-0.17419226041097957,0.4655295967143769
1.0004831153982985,1.6743695750423273,-0.16886840294376082,0.47621831569154205
1.004532406717297,1.6875310854053218,-0.16268215414180331,0.4815260357251816
1.0091054512891704,1.706058762490215,-0.15468877402820258,0.4814784141199815
1.0131149917377922,1.72991109912376,-0.14405846068535588,0.4769567529967249
1.016129190202299,1.7580282028563365,-0.13086207492949953,0.4691412108476174
1.0186296825007495,1.7886139157214882,-0.11626074365863204,0.45903710140705045
1.0216417470990065,1.8195751022139393,-0.10213054339018401,0.44724777272653915
1.026189312128841,1.8488950330832368,-0.09049693494090372,0.43393640773897535
1.0330014312182911,1.8748610878117713,-0.0831391384033846,0.4188385057660806
1.042587684468306,1.896206766415228,-0.08146740729333035,0.4012433811946443
1.0555260985426318,1.9122204204729734,-0.08652380468942122,0.37998407862784234
1.0726847325117799,1.9227840736194355,-0.09886746250810763,0.3535760148658489
1.0951025821151572,1.9283031841827043,-0.11819891648106284,0.32063671191214693
1.1233296535702169,1.9296073007231562,-0.14280254814352888,0.28058861001409086
1.1562668550943789,1.9279759080684231,-0.169216866044819,0.2344462779175851
1.1901966631010636,1.9252956485792097,-0.1928019547444746,0.18523928806998868
1.2192700916734416,1.9240798649905368,-0.20937579938257112,0.137521737013637
1.2377901429696232,1.9270157217186026,-0.2167604383103381,0.09593852584711593
1.2426796396596445,1.9360457437886813,-0.21487239754721,0.06368493018187427
1.2344441704431897,1.9514655580581368,-0.20476330692751987,0.04172273779568059
1.2166098740158393,1.9716254281587864,-0.18804573977186823,0.028823530704666034
1.1942683338176852,1.9934854628838248,-0.16699733684789364,0.02209713573441241
1.1721715549453504,2.0137526875192258,-0.14442860933728374,0.017777572789706042
1.1531291074526282,2.0299525252025608,-0.12285101737393367,0.012077866517222313
1.1375109050342047,2.040920997013682,-0.10361739358531064,0.0018952161228278364
1.123897998877776,2.0466917361065526,-0.086822987752881,-0.014727905589616563
1.1103234948506973,2.0480583095406146,-0.07198882754376279,-0.03838511999633076
1.0955213538584634,2.0460714278230228,-0.05896868734474836,-0.06835509450552824
1.0797080917264341,2.0415915258367687,-0.04847613659568517,-0.10291790800871436
1.0645565940896207,2.0349665338549747,-0.041930827471195364,-0.1398498344131176
1.0523601196348842,2.0259725784883913,-0.04072366551535089,-0.17697317160870552
1.0448043288422868,2.0141336380935453,-0.04531418737179993,-0.21263698781230023
1.0419712055755128,1.999269372303165,-0.0546914215051344,-0.24600875268658928
1.0420786182708965,1.9818461492884327,-0.06655290267635738,-0.2771393930334176
1.0420706486542541,1.9628231383598234,-0.07810880376366858,-0.30686918068369273
1.0386992473833412,1.9431631617971479,-0.08702049991551286,-0.33658286897891343
1.0294800999475817,1.9235258128743566,-0.09195238427670804,-0.3677168522483314
1.0130892386720993,1.9044726015835731,-0.09251449187746696,-0.4011002061666302
0.989263697923182,1.886912533145394,-0.08880795702818522,-0.4365031765474685
0.9585989279444926,1.8721763514616279,-0.08106497848443839,-0.47268454280816785
0.9225000641005466,1.8614648696902854,-0.06970029009150847,-0.5078542223143101
0.8832000423772554,1.8550263650321397,-0.05566215055556145,-0.5402558381120613
0.843588759814621,1.851671873594042,-0.040721361022498126,-0.5686425231233815
0.8067104557768455,1.849021146066693,-0.027362933931760702,-0.5925634609003637
0.7750714708373729,1.8443576628760197,-0.018202393320584376,-0.6124382371052381
0.7501013951350232,1.835535793524937,-0.015219483011821078,-0.6294019450409863
0.732012621606086,1.8214404557183448,-0.019248365203797135,-0.6449478730101519
0.7200236366298853,1.8019562797399737,-0.029927124344055756,-0.6604745362298341
0.7127400901058067,1.7777468734690156,-0.04597980615300035,-0.6769004593371897
0.7085134739846284,1.7501175714627546,-0.06558357415988603,-0.6944988152949878
0.7057051853563439,1.7209978602200922,-0.08665658947526178,-0.7130108900358144
0.7028698652299759,1.6928693679794256,-0.10705217492375696,-0.7319566735180096
0.6989086193793546,1.6684138863662663,-0.1247593352953067,-0.7509500738241967
0.6932229188760772,1.649816884217067,-0.1382128247096277,-0.7698298788972165
0.6858313673225922,1.6379593026449648,-0.14669324444697596,-0.7885593044694292
0.6773531196026137,1.6319258184242842,-0.15064427786436685,-0.8070227110425754
0.6687956824746868,1.6291483205927961,-0.15168684763732632,-0.8249002589374733
0.6612136835203575,1.6261471061018309,-0.15223096678865033,-0.841697486705582
0.6554124637401422,1.6195006215828531,-0.1548085676289659,-0.8568702463520412
0.651838716589555,1.6066128288600625,-0.16140689682122455,-0.8699425848844262
0.6506458156338721,1.5860821952006816,-0.17303345766553102,-0.8805767460299012
0.6517796193342114,1.557784921118789,-0.18954883966848746,-0.8886355972318283
0.6549313550373062,1.5228857289174995,-0.20968287681142628,-0.8942937699810523
0.6593625420745262,1.4838067077999824,-0.23121567561198741,-0.8981841616508751
0.6638001041109929,1.4439277972443223,-0.2514170826682869,-0.9014547134308475
0.6666366427993491,1.4067998069266219,-0.2677766992418156,-0.9055658603877967
0.6664538979338459,1.3750338201350796,-0.27881445000979865,-0.9118006345999489
0.6625795638572185,1.349427792770384,-0.28458395148243576,-0.920723440703993
0.6553077448255256,1.3288431274627417,-0.2865762202567135,-0.9319411417577086
0.6456528374097583,1.3108905267743705,-0.28703695077300684,-0.9443450018206799
0.6348094078397613,1.2930563466962908,-0.2879990590961403,-0.9567064556610252
0.6236011025895878,1.2737757836185846,-0.29043667054502786,-0.9683120509684139
0.6121415607853617,1.253065759556353,-0.29386254575552706,-0.9793386764074384
0.5998594872026424,1.232457065847725,-0.29653345516982554,-0.9907943161349669
0.585965421694266,1.2141102783404227,-0.29625239332413345,-1.0039865828238752
0.5702016234919502,1.19939590119035,-0.29148528809884877,-1.0196885675363154
0.5533772567115107,1.1877769223123107,-0.28221184181522974,-1.0374588327735872
0.5371972852357956,1.1768913898699989,-0.2699695458206093,-1.0556332137846904
0.5234425751372112,1.1639178954656926,-0.2570854416323505,-1.0720925704513615
0.5130904340853182,1.1472719790473074,-0.24565527590550817,-1.0853433166157285
0.5059162019063717,1.1274296843139653,-0.23687340847939176,-1.095239519383857
0.5006840657509395,1.1063994638277688,-0.23091766075415587,-1.102942582709286
0.4957124938924642,1.086327540790151,-0.22723873011761775,-1.1102129315889453
0.48953544125147785,1.068130880381877,-0.2250273759991015,-1.1184817200643709
0.4814359070017393,1.050799801339871,-0.22368578471319234,-1.1281304863616246
0.47168770760063605,1.031560279208069,-0.22314285201330653,-1.1381770481589566
0.46141681505433474,1.00681201229348,-0.22386563219944966,-1.1464401136618703
0.452126331908947,0.9736102582656996,-0.22653587083229865,-1.150274978758315
0.44508564104740533,0.9311880349724391,-0.23155344256576682,-1.1478260749810971
0.44087734304208337,0.8816619766776719,-0.23866364260755546,-1.1391784598838328
0.43934151243887487,0.829213050132106,-0.24696337775953037,-1.1264224113054024
0.4399264177198534,0.7780822002647811,-0.2553009671658164,-1.1124252881746908
0.442178150164404,0.7307779430167236,-0.26280175686700336,-1.099292586467995
0.4460265993346568,0.6876712617781131,-0.269176516544372,-1.0875787880815329
0.45171600994964445,0.6479879211707869,-0.2746516655256994,-1.0765083760295884
0.459467765906155,0.611398182910569,-0.27959806910599205,-1.0648503578822823
0.4690696302748123,0.5793168359837733,-0.2840691226532135,-1.0519215162420492
0.4795968576197269,0.5552672179777896,-0.2874965269832823,-1.0382229491671215
0.4894514082129038,0.5440534509592254,-0.28874504702413106,-1.0253623326510248
0.4968035989505253,0.550036723153458,-0.2865557936581795,-1.0152570644626762
0.5003015423686321,0.5752514750965017,-0.2801674404518495,-1.0090189236443603
0.4997145901887081,0.6180919856464466,-0.26978555755268996,-1.0061065941523688
0.4961803139179144,0.6730174511005189,-0.2566736141371606,-1.0042275219214603
0.4919206804745788,0.7315461491099975,-0.24283881248233175,-1.0001802660582713
0.4895232402064553,0.7845572960395397,-0.2304266286212342,-0.9913322136028421
0.491041538646662,0.8251788336132644,-0.22101623099225187,-0.976859002451046
0.49723244013431556,0.8508747809311534,-0.2150627474554183,-0.9579386909114305
0.5072308430567047,0.8637497917871291,-0.2117408038462858,-0.9370000202320093
0.5188735844840942,0.8691379693329968,-0.20935436510063132,-0.9167122321694205
0.5296539506351026,0.873200552192672,-0.2062231450640617,-0.8990783629897492
0.5378938292043072,0.880514995993064,-0.20159769485687473,-0.8846873561135857
0.5434579523737813,0.892657909325645,-0.1960257698648058,-0.872392664274742
0.5475885199479917,0.9083156258721325,-0.19094061689480313,-0.8597674792963815
0.5520500972502442,0.9246589813819737,-0.18778469854522983,-0.844248506512634
0.5581508751892121,0.9391319974799952,-0.18721793956864485,-0.8243818980423535
0.5661114266477731,0.9507259949243378,-0.18878400373523507,-0.8005288143776342
0.5749675303518793,0.9602089146640402,-0.19110115590185783,-0.7747480993211114
0.5829836305596086,0.9693916991790577,-0.19243247578668177,-0.7500031592341105
0.5884095852129576,0.9799737725271334,-0.1913840547127481,-0.7290762683342547
0.5902836476249027,0.9925875659871566,-0.1874548686030144,-0.7135920514988917
0.5889493689714707,1.0064019626591043,-0.181254908517144,-0.7034455569885487
0.5860789900739887,1.0193151579424808,-0.1743748500039084,-0.6967830258878229
0.5842008071091753,1.0286082324597117,-0.16899094682753457,-0.6905394788345569
0.5859109444488024,1.031883610088319,-0.1672999707879832,-0.6813858075797994
0.593064044971813,1.0279899621933863,-0.17090282403406687,-0.6667790432968733
0.6062276981852011,1.0175244722794983,-0.18030203542021583,-0.645736707422087
0.6245461945372532,1.0026605352722895,-0.19467242115791117,-0.6190670955433591
0.6460033916123942,0.9864156204266354,-0.21200586955890666,-0.5890253294395181
0.6679981677090494,0.9717059579415555,-0.22965159586050699,-0.5585638333318077
0.6880950142437177,0.9605163326992574,-0.24513174344102007,-0.5304392164253678
0.7047083464906501,0.9534302677664787,-0.25691721496762865,-0.5064764361509784
0.717427064832248,0.9496828052577825,-0.2647838420114539,-0.487248397356971
0.7268572752443707,0.9477056836353067,-0.269587073005491,-0.47223351409590664
0.7341624156762734,0.9458834967840378,-0.27264869468975217,-0.46027178705761296
0.7406171890731665,0.9431393802946948,-0.2751444085919814,-0.4500481673483445
0.7473671985956409,0.9391051890671717,-0.2777966832527312,-0.44041799606777454
0.7553711345814094,0.933895763023985,-0.2809264414765942,-0.43053260979808994
0.7653844453940308,0.9277233088317796,-0.2846962226446039,-0.41982629630898005
0.7778747967111594,0.9206309808950378,-0.2893204163336307,-0.4079606192539018
0.7928704469196395,0.9125000221963253,-0.2951072774145358,-0.39479869960486424
0.8098262252045154,0.9033048933689749,-0.3023156113529679,-0.3804278258628011
0.8276061094425538,0.8934517429604182,-0.3108988994412596,-0.3651931390744385
0.8446583444507465,0.883965562127686,-0.32029295191698237,-0.34967081356502283
0.859405446074905,0.8763327694293275,-0.3294328372155084,-0.3345243752895253
0.8707468087209602,0.8720192364911583,-0.33705410684656223,-0.32027856325059445
0.8784288153870303,0.8719570607158319,-0.34211011287725146,-0.3071558313764735
0.8830518503015194,0.8763361467108866,-0.34406108543951586,-0.2951096701072695
0.8857054459401619,0.88476844569853,-0.34293045636959874,-0.2840290715360536
0.8874562587458112,0.8966002317216545,-0.3391989790390799,-0.27394914624688704
0.8889633004750512,0.9111010656799698,-0.3336694736654535,-0.2651202501989294
0.8903693008332467,0.9274292397207056,-0.3273892300202301,-0.257911126138765
0.8914402620584669,0.944480830678324,-0.3216189409364858,-0.25263226357042967
0.8917978956755224,0.9608326521893519,-0.3177428551287478,-0.24940354532539
0.891073787099868,0.9749273569881084,-0.3170034030088027,-0.24814786414879042
0.8889268493629083,0.9854593770696362,-0.32007128076963154,-0.2486993507420856
0.8850244712906659,0.9917503191191583,-0.32665783794993786,-0.250941997179716
0.879143886145503,0.9938982934916228,-0.33545420726082975,-0.2548979118365524
0.8714288569434507,0.9926519621491731,-0.34452066155667804,-0.26074144284671497
0.8626270908449754,0.9891501820034589,-0.3519487578942728,-0.2687626076378258
0.854045740221967,0.9847064706225338,-0.3564355969033499,-0.27930865314865927
0.8471395007169038,0.9806747200910361,-0.35751487718102415,-0.29270747887840476
0.842954167077933,0.9782859647682259,-0.3554685861480644,-0.3091598188162199
0.8417725453665044,0.97837413543794,-0.35111116601638215,-0.32860977598580976
0.8431303193024557,0.981070399848728,-0.34557251112837806,-0.3506495027982439
0.8460991569519556,0.9856556496265498,-0.3400669094546609,-0.37453117233505306
0.8496327294593167,0.9907054474000611,-0.33562191491118076,-0.39931359228499974
0.8528515804257784,0.9944971672967778,-0.3328362997063363,-0.42409135237136897
0.855233646988466,0.9955232072400342,-0.3317741741994902,-0.44820835796454195
0.856696586640094,0.9929284463199712,-0.332030054963216,-0.4713683411089902
0.8575704146510783,0.986705443946496,-0.33292112334477086,-0.49359604736080787
0.858489395689507,0.9775361957488731,-0.33374013516414625,-0.5150630403692766
0.8602239371771299,0.9663424046367997,-0.33398284606643935,-0.5358671756535129
0.8634474334409965,0.9538202022284425,-0.33344089849866254,-0.5558926484261848
0.8684829798767952,0.9402527177387265,-0.332114581331,-0.574820590062195
0.8751693802334419,0.9256538745308271,-0.33004700445788715,-0.5922455060637027
0.8829723760870754,0.9100422432862101,-0.32725035764000054,-0.6077913762348447
0.89129901400904,0.8936197801160544,-0.32378281034176726,-0.6211654219093996
0.899796899292148,0.8768032556191108,-0.3198609144295972,-0.6321780708064746
0.9084168623207138,0.8602004315917775,-0.3158554225201482,-0.6407956922847823
0.9172043688682712,0.8446051208376266,-0.3121427477744838,-0.6472385327621492
0.9259952333631204,0.8309804247035752,-0.3089158730187629,-0.6520494740900296
0.934253483755859,0.82035101736718,-0.30608185257793474,-0.6560374780146558
0.941178462479605,0.8135874001143559,-0.30330611048797085,-0.6600774341364466
0.9460312329969217,0.811170139182807,-0.3001759906294925,-0.6648582302042161
0.9485165166458822,0.8130584554116878,-0.2964019824047337,-0.6707113368987381
0.9490489269547011,0.8187365893511607,-0.29196945326894563,-0.6775998951593326
0.9487855600245495,0.8274539901520548,-0.28716971037934713,-0.6852639522904709
0.9493879445827055,0.8386283160809098,-0.28246684421200063,-0.6934443412799474
0.9525925001637489,0.8522652768363892,-0.2782356524164378,-0.7020491859190175
0.9597797869284699,0.8690926142635529,-0.2745298184133338,-0.7111148418039672
0.9717328728460997,0.8901241173162231,-0.2710707044416054,-0.7205062472816198
0.9886197921655621,0.9157283273869712,-0.2674695402738876,-0.7295038506493554
1.0100550682812501,0.9447695635614166,-0.26346683715929875,-0.7366053872694195
1.0350976129712284,0.9745039258380421,-0.2589950933819365,-0.7398069293514317
1.0622278104288427,1.0014034326945565,-0.2541263288606703,-0.7372821242175442
1.0894626727104906,1.0223807162352911,-0.24908942857211835,-0.7280736364317584
1.1146658020186346,1.0356646655954518,-0.24437185200918488,-0.7124483446869414
1.1359389103569826,1.040960262096714,-0.24072405406881847,-0.6918316052908123
1.1519386293902498,1.0390513595274884,-0.23893623473827796,-0.6684295147090344
1.162040451978652,1.03124712101797,-0.23947676840691523,-0.644695955673481
1.1663417876660649,1.0189951636115802,-0.24220709479443547,-0.6227996064992857
1.1655079786769376,1.0037701472204232,-0.24631775481836682,-0.6042336941836177
1.1604886569440174,0.9871430211049046,-0.25048966955251917,-0.589658339982164
1.1522221730085793,0.970791280634657,-0.25322423028286645,-0.5789661976044602
1.141520006545214,0.9561910500028239,-0.2533056086197756,-0.5714646293138286
1.1292144567241373,0.9439795798968469,-0.2503278407044234,-0.5660683795990442
