scpL,scpR,pedL,pedR
1.4893253776455795,1.2952513195313347,-0.29033002451610423,0.010061369287005295
1.5021326961370725,1.2886972029300898,-0.3104057470158579,0.01901110101481196
1.5091181119189374,1.2876247778024106,-0.3279604578925446,0.027322118600314083
1.5109530105239952,1.2908644746929698,-0.3425904309921557,0.035466082069576244
1.5090272844052597,1.2963604299184248,-0.3547462216652968,0.044056778099422544
1.5047414380515847,1.3020084143158765,-0.365424182848052,0.05355777480048629
1.4990174449440492,1.3062387915088798,-0.3757401809999077,0.06413028621628292
1.4921664398057657,1.3082637364962748,-0.3865796816296434,0.07561291310982377
1.4840088130987026,1.30808079831073,-0.3984382889451361,0.08758074988175468
1.4740717462997934,1.3063264285513465,-0.4114271164877754,0.09944114816264271
1.4617780500313136,1.3040180977688054,-0.42535906068392815,0.11053494299974864
1.446628565439474,1.3022202854634233,-0.43986089875807566,0.12022909549963456
1.428370494590594,1.3017186086732608,-0.4544906653929066,0.12800810732816492
1.4070876167158586,1.3028170099474812,-0.46883694059261827,0.13357876758482434
1.3831497966160873,1.3053260609234139,-0.4825676020862433,0.13698939250657238
1.3570439224670734,1.3087108079532812,-0.49541610172083206,0.1387304838814627
1.3292014877068148,1.3123067526284053,-0.5071249348069495,0.13974009121906605
1.2999499572819724,1.3155305659891368,-0.517378396883786,0.14123603313547428
1.2696365888394363,1.3180437874405535,-0.5257656168541007,0.14438369066536172
1.2388781169338756,1.3198242477591946,-0.5318375721782054,0.14992818818532472
1.2088180620988922,1.321114150236187,-0.5353011188841827,0.15795427604818335
1.1812007124856572,1.322286714528367,-0.5362725862091986,0.1678578088270879
1.1580613180268395,1.3237202927751355,-0.5353915997628864,0.17851835188190823
1.1410237969336015,1.3257170823544717,-0.5336477469541003,0.18861781667707422
1.1305342856754943,1.3284379728034663,-0.5320018379109352,0.19700828558104444
1.125529291682136,1.3318513458058372,-0.5310641570056573,0.20298246048382662
1.1237921039116383,1.335766776355293,-0.5310046958462775,0.20633106213321817
1.1227565764425949,1.3400143946418581,-0.5316125843782629,0.20719900171775385
1.120260134900516,1.3446925483341268,-0.5323437827106285,0.20585466153683574
1.1149522698606493,1.3502660912846338,-0.5323857517145185,0.20248929209648336
1.1063943528225137,1.3573505912964718,-0.5308940100335844,0.1971141216377903
1.0949675792238298,1.3662621397172208,-0.5274106186537975,0.18957382923635624
1.0816239735448359,1.376605194630943,-0.5222642904130923,0.17965825208007336
1.0675143356553516,1.3871593969276708,-0.5166974157424262,0.1672638634239998
1.0535999823063216,1.3961889645878494,-0.5125549517057382,0.15252557398891597
1.0403666998967287,1.4021169450681379,-0.5115558262207773,0.13583285273611523
1.027681105113285,1.4043012524140113,-0.5144180323212442,0.11769837432275354
1.014749575550132,1.4035282792479986,-0.5202685653349419,0.0985391545462242
1.000168925634446,1.401935272492326,-0.5266745812467792,0.07848447670637326
0.9821848988817372,1.402339961223737,-0.5303468606706991,0.05730493510472323
0.959287995487176,1.4072182752028368,-0.5282957535712185,0.03449426733458716
0.9309889284030375,1.4177254653788975,-0.5190401741843365,0.009464263207109358
0.8982480395214458,1.433191849037166,-0.5033519259689523,-0.01824675016606281
0.8631313546126385,1.451377859334685,-0.4840855782554152,-0.0488483842824845
0.8279202567719861,1.4693878245219314,-0.4650924780999277,-0.08227194773139646
0.7943758133068939,1.4847300191222685,-0.44982308075969324,-0.11819603465226947
0.7635965834605745,1.4959514323177352,-0.44039732794880115,-0.15609145864460094
0.7363292543100457,1.5026326727702668,-0.4374843666478625,-0.19528102388546054
0.7133168592350272,1.5049654680804645,-0.44073347066284074,-0.2350012846624372
0.6953660473550656,1.5033256413244585,-0.4492374003674222,-0.2744473651246391
0.683058013851652,1.4981299394494685,-0.4617001915382388,-0.31280540840924953
0.6762638034173709,1.4899759089888276,-0.476384778269354,-0.3493075550115179
0.673783083097182,1.4798368096146515,-0.4911707471014741,-0.38334018003458237
0.6734336912541503,1.4690534888235147,-0.5039530760416102,-0.4145682550637475
0.6726913105005237,1.4590249216348796,-0.5132645450118545,-0.44296091270460436
0.6695798565371687,1.4507467249791997,-0.5187311522541902,-0.46864314620462255
0.6632734664954694,1.444512507694869,-0.5210234189902547,-0.4916627322148426
0.6540607976721451,1.4400255296921678,-0.5212906361468252,-0.5118631459003601
0.6427818361421866,1.4368730144300115,-0.5203998604975342,-0.5289605178921912
0.6301805494433115,1.434993117499318,-0.5184443966268131,-0.5427411495013365
0.6166114620863974,1.4347023146178106,-0.5148557542382506,-0.5532135561220829
0.602240658434988,1.4361797486941457,-0.509079883623422,-0.5606218076717561
0.5874790017824014,1.4388034058158383,-0.5013679841971779,-0.5653647470559952
0.5731794749578374,1.4409444654491845,-0.49309959848247753,-0.5679297971468849
0.5603478375858701,1.4405041668706577,-0.4863546195960493,-0.5688839342219215
0.549558920604482,1.435913141480647,-0.4829645669460694,-0.5688812340333825
0.5404955095034383,1.427013407567891,-0.4836004724268743,-0.5686630009285427
0.5319191204029785,1.4153343802226501,-0.48741138128098416,-0.5690541518881159
0.5221588759505753,1.403548050542795,-0.4924278128148438,-0.5708935431536841
0.509964019720796,1.3942582782825872,-0.4965523902387561,-0.5748124597548266
0.49529510705390445,1.38870431965122,-0.49861430366065274,-0.5809461062480178
0.47953065599143896,1.3861295219113763,-0.49887374968976306,-0.5888402304423508
0.46489039931272935,1.3841950988679208,-0.49867561084809586,-0.5976867389421194
0.4534222373055192,1.3801349444411586,-0.49950589927248834,-0.6066919341273588
0.44614294282656,1.3719378960955884,-0.5020717849096006,-0.6152871382846085
0.4427184173367238,1.3589855912423912,-0.5059352872852514,-0.6231296840954398
0.44174493367448653,1.3419829708395365,-0.5098358969015242,-0.6300438009987752
0.4414617804222356,1.3223526780080597,-0.5124490172935132,-0.6360001167607674
0.44055661173040384,1.3014629839544418,-0.5131212584112037,-0.6411116502439754
0.4386643753709867,1.2801120931021865,-0.5121649227875842,-0.6456170847282029
0.4363294246585159,1.258522659688389,-0.5105700781413016,-0.6498655699237272
0.4345322292715794,1.2367564278148897,-0.5093573017201523,-0.6542994897107115
0.4341155859240229,1.2151954847251143,-0.5089931645553516,-0.6593933933082213
0.4354162304059457,1.1947600651141796,-0.509184172265811,-0.6655358144830549
0.4382209057037547,1.176749183083632,-0.5090957509321095,-0.6729025384778444
0.4419970336964114,1.1623900130878964,-0.5078300979006614,-0.6813791302812078
0.4462443650913792,1.152304263963975,-0.504905013186508,-0.6905544328573389
0.4507718695402765,1.1461488418903802,-0.5004992971243094,-0.6997903906150161
0.4557506940697038,1.1426331397713887,-0.4953612184526397,-0.7083806337201413
0.4615191416041611,1.1399662437088771,-0.490441182927434,-0.7157862376392073
0.4682568933413045,1.136588198050403,-0.48642867340111695,-0.7218658101621496
0.4757353036925156,1.1318563712825913,-0.48342464887216896,-0.7269686604950862
0.48332524996081094,1.1263308697844028,-0.4809302344619393,-0.731811567252936
0.4902925705438652,1.121507532452377,-0.478162269419953,-0.7371781474549572
0.496220362311967,1.119149627184527,-0.4745044294007774,-0.7435668896950868
0.5012905005458721,1.1205771657825725,-0.4698066874167026,-0.7509382495821351
0.5062167695447035,1.1262800221276459,-0.46434059391418603,-0.7586801884388992
0.5118439480013877,1.135998084389922,-0.4584745708293505,-0.7658040753833725
0.5186676753147941,1.1490778505644916,-0.4523622688002227,-0.7712381673589092
0.5265857907235387,1.1647539207018667,-0.44591144733853194,-0.7740411415140621
0.5350050796992012,1.182183283749346,-0.4390226782946882,-0.7734755049026328
0.5431678939307933,1.2003743599590642,-0.43183524524808115,-0.7690313204207662
0.5504662282260027,1.2182365887908837,-0.4247539250641663,-0.7605066849821975
0.5566212795073877,1.234776084919106,-0.4182859138347055,-0.7481349604727342
0.5617471135990326,1.2492735908051689,-0.4128793384623959,-0.7326484752887487
0.566339139858075,1.2613154932819475,-0.4088700917687689,-0.7151846289328844
0.57117035915845,1.2707152682006413,-0.406470134507799,-0.6970367833431504
0.577053922098828,1.2774629078277666,-0.40568313950740764,-0.6793375264861763
0.5844862869425222,1.2817899836505968,-0.4061418394438048,-0.6627892586985363
0.5932945158197711,1.2842940330870987,-0.40699909332719697,-0.6475354085461721
0.602504183558163,1.2859442920281463,-0.40704447034041324,-0.6332084921362594
0.6106102156081905,1.2878068400725138,-0.40510955943146043,-0.6191118180284957
0.6161973830264809,1.290540319148045,-0.40060700667436056,-0.6044461939432902
0.6185593468285933,1.2939982357063078,-0.39387472270220925,-0.5885310513234833
0.6179302790846259,1.2973074003601774,-0.3860637939398248,-0.5710189551748098
0.6152687096708402,1.2994313166529232,-0.3786178145128045,-0.5520625096943985
0.6118607192349286,1.2998283011771765,-0.3726609223230135,-0.5323356898435816
0.6089894024292468,1.2988089180837945,-0.36858417759772655,-0.5128680315626187
0.6076817004638368,1.297497423305554,-0.36589400847011166,-0.4947691119586701
0.60844616218495,1.2975137381426198,-0.36326322074772643,-0.4789639423738965
0.6110444716932693,1.3004991602836884,-0.35878764813633723,-0.46601044905830435
0.6144907456607238,1.3075730465289654,-0.35051715181533294,-0.45600980560728965
0.6174366912985252,1.3188110772980661,-0.33725906611814027,-0.44860027341435615
0.6188599350857664,1.3328459414318719,-0.3194792075147781,-0.44304236649000894
0.618704053972613,1.346737890254537,-0.2999306227590042,-0.43843109765761934
0.6180833426105254,1.3563251454972052,-0.28353148214687796,-0.4340446298154699
0.6189845203954083,1.3571078973168282,-0.2762176937445071,-0.4296832645002844
0.6237722461896482,1.3453515434407561,-0.2830614995369789,-0.4256893153511765
0.6346922484857429,1.3191153673363203,-0.306338812560746,-0.4225159109837924
0.653017201743407,1.2793768191733603,-0.3440854283695194,-0.4202487812259512
0.6774228333934316,1.2312380386892616,-0.3896012418625585,-0.41877273812174454
0.7023594378747666,1.1841400684614447,-0.43253088444587173,-0.41871891542512985
0.7187279473650898,1.1496253449607117,-0.46171420778932215,-0.4221038078342465
0.7184063059798811,1.136686684482782,-0.468955773566736,-0.43123195786058965
0.6999647122112995,1.1471865682743656,-0.45221556078869773,-0.4464341432245671
0.669937660809192,1.1747339381551916,-0.41666324912444597,-0.4652717943466971
0.6380184280435868,1.2082419240672717,-0.3725406237802309,-0.4842994714802815
0.6112709746354563,1.237578045025355,-0.3307352985772103,-0.5012690986321502
0.5922580336606147,1.2571718783446224,-0.29894048776490556,-0.5156526318402396
0.5805021883494448,1.2660802027952482,-0.28034322115634436,-0.5278250850047461
0.5744075607237877,1.2662041457518158,-0.27433457750437573,-0.5382311194471219
0.5723106272579921,1.260605347627669,-0.27787453550402974,-0.5470855341097776
0.5728543317889658,1.2524161070040583,-0.2868418642040018,-0.5544278245886353
0.5751442134307683,1.244043264761375,-0.29729583675030513,-0.5602339598111815
0.5787974587156834,1.236620586227557,-0.30648854484638877,-0.5644867178734576
0.583720122553492,1.2300603712961988,-0.31324063475175623,-0.5672789092565192
0.5896023620583786,1.223823433484108,-0.31751085272567936,-0.568981248788678
0.5955005012235584,1.2178851411443592,-0.31954609971917014,-0.5703459390208729
0.5999106868073545,1.213152054315656,-0.31928794358767987,-0.5723921752254397
0.6013457795935113,1.2110392987365688,-0.3164309882378571,-0.5760679901165066
0.5990486147236005,1.212543887487238,-0.31098039729097327,-0.5818478179506466
0.5933960011208597,1.2174546073504753,-0.303799856779458,-0.5894944098445715
0.5857516332912502,1.2242073141750387,-0.296691574909989,-0.5981284225072209
0.577868135449203,1.2304631474572771,-0.2919024152689038,-0.6065451680460308
0.5711814367487789,1.2340576681933355,-0.29132034799491047,-0.6135798491729483
0.566315278062498,1.233831654966203,-0.2957727835875923,-0.6183761940478965
0.5629076279583025,1.2300384890908327,-0.3047140029979962,-0.6205458048171989
0.5597115007283329,1.2242853004823968,-0.3163442047645326,-0.6202385196095406
0.5549094912152912,1.2190911241902471,-0.3280418164205652,-0.6180844567384018
0.5466286280078283,1.2171520912006348,-0.3369834489319814,-0.6149508720825679
0.5336163471743081,1.2204277597699202,-0.3408738357816925,-0.6115442133779814
0.5158902520763302,1.2292865740762564,-0.33866883827318284,-0.6080283836865789
0.4950251933764942,1.242099899366285,-0.3310357486815718,-0.6039020354811928
0.4738290879972955,1.2556245371484607,-0.32025011070078535,-0.5982494105858045
0.4555248555111091,1.2661235995413245,-0.30946843392915646,-0.5901971317321357
0.44285825802633183,1.2707092252221686,-0.30169837779207453,-0.5792688051277923
0.43748408223226365,1.2682921235252604,-0.2989392240605533,-0.5655010643340793
0.4397074846129294,1.259816471789867,-0.30178159252287795,-0.5494184474630985
0.4485020945497449,1.247795890170714,-0.30948733826836405,-0.5319706031735678
0.4617337468362257,1.23538379315137,-0.3204164038099997,-0.5144046093957289
0.4765339901549528,1.225357204337462,-0.3325991523131835,-0.49802687786219413
0.4897442797529492,1.219409645823822,-0.3442270224894466,-0.48391940082624263
0.49837176593926125,1.217949880212757,-0.3539081691100252,-0.47273147995336573
0.5000629510475716,1.2203149669046265,-0.360708383736414,-0.46459713000263214
0.4935915153340753,1.2251596841268144,-0.36412171535204574,-0.45914681275845814
0.4792341038704184,1.230851370823427,-0.3640693595211113,-0.4555880555323395
0.45882034824511164,1.2358440755328104,-0.36088974903201776,-0.45287275096147805
0.43534898939818034,1.2390397145928567,-0.35524141808735554,-0.44994325622886344
0.4123092393812515,1.2400356518635813,-0.347945803289766,-0.4459600163349089
0.39300082249759827,1.239093922664014,-0.3399041569690422,-0.44039435056665943
0.38007200433444344,1.2367952560616848,-0.3321812107525761,-0.432969184971683
0.37531548740454523,1.233543817914661,-0.3261894437233559,-0.42352380937129075
0.37966281847179606,1.2291661941184526,-0.32378081359778865,-0.41188459816504186
0.39330497002875053,1.2227896936066343,-0.3270463909308141,-0.39780382154117677
0.4158285831843267,1.2130992994873435,-0.33773114286221695,-0.38103456222379783
0.446204527382857,1.1989692867777904,-0.35637440791261676,-0.3615821009640152
0.48255131423561437,1.1802670309166223,-0.381550722832416,-0.3400406306734467
0.5218718268103915,1.1583776824337475,-0.4097548962233646,-0.31776096271071097
0.5602104537016686,1.1359880797147677,-0.43628913279883963,-0.2965993300808465
0.5935324906385053,1.11613109812049,-0.4568898099229102,-0.27827023627272784
0.6190090897400673,1.1010773315093403,-0.46922366309511054,-0.26366974768478113
0.6358702856861669,1.091738220469508,-0.4734114525278963,-0.25260286665716314
0.6452113576096004,1.0878233944232925,-0.4713661145234742,-0.24406341767631723
0.6488943795543272,1.0885772057345977,-0.4653639589611467,-0.23686197668192088
0.6482706932389415,1.0936638848055447,-0.45659207484366227,-0.23023573003621522
0.6435566054308672,1.1035922181022544,-0.4444884451142934,-0.22411363319348276
0.6343264170137102,1.1192020172410329,-0.4273998085541135,-0.21889348645940498
0.6207562198485626,1.1404417529677153,-0.4042557572422383,-0.21490568603658855
0.6044756073587381,1.1654655092766537,-0.37605344315560574,-0.21202597965626158
0.5881981633810407,1.1909578061066513,-0.34596868039501705,-0.20978376873650917
0.5745915492940525,1.2134542317309207,-0.3180926558644237,-0.20779128566521377
0.5654590168843099,1.23055575896775,-0.2958987361949359,-0.20600739203787488
0.5616347974925375,1.2413008889725938,-0.2814031969649735,-0.20460091613725173
0.5632424778410896,1.2458722684829495,-0.2750960580685162,-0.20359751930996128
0.5698992207273137,1.2451918415809684,-0.27621075000078466,-0.20263888341739733
0.5807264260388878,1.2407389539812264,-0.28298228038199236,-0.20105277442834213
0.5942457283113396,1.2345812888992844,-0.2928090347666388,-0.19821485308511444
0.6083452884343634,1.2293839917086942,-0.30243856530849844,-0.1939950547729068
0.6205175958353706,1.2281224395672856,-0.3083719251943424,-0.18899368843210773
0.6284488844531342,1.233410434895718,-0.307570427287879,-0.18436660383158032
0.6307808780844912,1.2466685922674403,-0.29830045733748123,-0.18130739802749107
0.6276462209845584,1.2675399614762846,-0.28075706247146326,-0.18049897495745082
0.6206453665117944,1.2938614417927978,-0.2571313992953357,-0.1818427538441416
0.6122789627794796,1.322231576418512,-0.23101775348259723,-0.18454487940792474
0.6051532676149141,1.3489709941560153,-0.20634650331549031,-0.18742105969348843
0.6012898678381495,1.371137512265946,-0.18623628502303569,-0.1892348220505884
0.6017028893980707,1.3872472145745474,-0.17220002366052833,-0.18896522111847713
0.6062776664203726,1.3974740924586222,-0.16398859298941693,-0.18598629865187566
0.6139345966430738,1.4033172460112253,-0.1600615278401376,-0.1801624428941857
0.6230176306733046,1.4069325930030008,-0.15838827865449234,-0.17184363143739811
0.6317957930611333,1.4104175094943603,-0.15718749417336975,-0.16174604011254168
0.6389453809477177,1.4152813142534613,-0.1553520662564294,-0.1507453448437328
0.6438903535385085,1.4222029467158814,-0.1525385455761552,-0.13965631279065605
0.6469074970482345,1.4310597178666922,-0.14904248702797362,-0.129082508889935
0.6489715317602343,1.4411414842757284,-0.14558845770298134,-0.11937712801032618
0.6514164647494529,1.4514417069180294,-0.14310462081342235,-0.11068501573208622
0.655554184736147,1.460936717045374,-0.14250452438599925,-0.1029969050665891
0.6623670819780516,1.4688121502216638,-0.14448293385267919,-0.09617200364137268
0.6723165309851635,1.474630391493641,-0.1493406212075823,-0.08994052088577664
0.6852653709377232,1.4784243495756373,-0.15687981998131217,-0.08393005641764772
0.7005161549948651,1.4806852256210312,-0.16642121496336038,-0.07774783374546868
0.7169641704361283,1.4822379068614346,-0.17694404237768024,-0.07110404161974881
0.7333348337627021,1.4840452676572364,-0.18728691065272196,-0.06391040065536258
0.7484497241598846,1.4869960618274878,-0.19634574178706465,-0.0562769753757979
0.7614543896504296,1.4917175830113598,-0.20324847758251052,-0.04838411995872338
0.7719481564356041,1.4984462278795982,-0.2075053949488217,-0.0402954505046047
0.7799983018901502,1.5069839234460125,-0.20911545098919748,-0.031832162789645846
0.7860616480442995,1.516765261308073,-0.20857286415767495,-0.022602744895648064
0.7908406785505213,1.5270393919694558,-0.20671811193436374,-0.012187774384351702
0.7951171599419482,1.537093555331962,-0.20447611633237628,-0.00037890024071174366
0.7996332739605541,1.546385045580728,-0.20263414635896804,0.01265724940824553
0.8050433506986729,1.554526353329745,-0.20176360413982342,0.0263599532934633
0.8118672129868594,1.5612158228293642,-0.20222719674904033,0.03989347896334827
0.8203726507496076,1.5662415541247197,-0.2041513622088289,0.05236132020511475
0.8304143706323717,1.5695870397240552,-0.20734185309370345,0.06305742148444637
0.8413421976785902,1.5715612900330478,-0.21123282820756994,0.07167553677045424
0.8520896658781038,1.5728406542842575,-0.21497305681739642,0.07839314342053494
0.8614809538242054,1.574332851508499,-0.21768161181096546,0.08378915579201851
0.8686725482500802,1.576856186320988,-0.21879660965691827,0.08863021556233774
0.8735193544563513,1.580768383802198,-0.21833943328512895,0.09361296381707285
0.8766313354416819,1.5857815064414806,-0.216902210869532,0.0991451445350191
0.8790357724286255,1.5911272571335602,-0.21528922368213732,0.10521135847320973
0.8815929568382498,1.5960070126569166,-0.21395055386552797,0.11133897404659354
0.8844672259368856,1.6000534919463114,-0.21251881095001468,0.11666231203525057
0.8869573054812471,1.6035026741099756,-0.2097831871195961,0.12007339190893651
0.8878406775968773,1.6069427705135253,-0.20424128873289238,0.12044431781960219
0.8860881721428487,1.6107820480568733,-0.19499793023704104,0.11689155237882964
0.8814950400032733,1.6147930512705462,-0.1824601258167864,0.10900721497031207
0.8747830326484309,1.6180626046688398,-0.16832302190640958,0.09694422027245864
0.867149296775443,1.6193850761155302,-0.15481032181712773,0.08129117763598215
0.8596481414320907,1.6178257896860921,-0.14365423280906775,0.06280890067029499
0.8527985641613387,1.613120769398291,-0.13542732028140514,0.04218970899734553
0.846558512476692,1.605744815961603,-0.12954510652048823,0.01994868766522262
0.8406034051099959,1.5966602785681383,-0.1248616834901295,-0.0035580177744709562
0.8347319759150963,1.5868649563662094,-0.12050896723664906,-0.02804455037098319
0.8291495302286751,1.5769284450687164,-0.11653596165169966,-0.05318132084168181
0.8244296649089882,1.5667313912089413,-0.11401088506191925,-0.0784998188075503
0.8211700718264126,1.5555363096408548,-0.11453944083497958,-0.10337030735549058
0.8195752481659265,1.542338882646097,-0.11948552080958841,-0.1270718551741299
0.8192449533267641,1.526301676410249,-0.12933950963143936,-0.14891157174337133
0.8193172172806866,1.5070646450990615,-0.14354881665794905,-0.16832260459253656
0.8188953756995929,1.4848527033302097,-0.16080559725359844,-0.18489513518698786
0.8174895450971358,1.4604534788276355,-0.17951660179301077,-0.198351661001966
0.8151720838902643,1.4351784426369347,-0.19814527762261736,-0.20853261547463497
0.8123520595791447,1.4108125007609145,-0.21530669523461365,-0.2154559656533046
0.8093620895392091,1.3894389540683945,-0.229727899681766,-0.2194352360836358
0.806173134007875,1.373054808913199,-0.240267145938317,-0.22115014862508597
0.8024312400311806,1.3630480897763217,-0.2460858435410831,-0.22155939577000638
0.7977781916715236,1.3597361355043576,-0.2469228218223607,-0.221649846214387
0.7922370043696785,1.3621579999685038,-0.24335004341475353,-0.22214293608292923
0.7863970420675508,1.3682130565576691,-0.2368845312224872,-0.22331336450815376
0.7812518326248905,1.3751216088100622,-0.2298505096020269,-0.22499851003470273
0.7777705393406331,1.3800875356313576,-0.22493934440027985,-0.22677059542597555
0.7764492532999019,1.3809865404728772,-0.22452616339120346,-0.2281874399753867
0.7770574861078916,1.3768995746295305,-0.22994371111746492,-0.22903608344559712
0.7786460301937359,1.3683387006658196,-0.24101222249894083,-0.22949087738898388
0.7797867575954491,1.3570487676016114,-0.2560969512986253,-0.2301060019430985
0.7789893898897666,1.3453692497381022,-0.2727531168573125,-0.2316048352970963
0.7751744250703996,1.3353708361910592,-0.2886754040843782,-0.23455411172122131
0.7680019569942218,1.3281779838940593,-0.302459809352271,-0.2391131878689985
0.757920541426756,1.3237785574551124,-0.31385218525354897,-0.24499030004366862
0.7459884540359449,1.321277373236239,-0.32354220423840463,-0.2515823845968703
0.7336133091138803,1.319336836559748,-0.3327711417782828,-0.2581916654068641
0.7222722841882117,1.316608468001402,-0.34293202983909943,-0.2642332443719497
0.7131753819698734,1.312102669863314,-0.35516948347990507,-0.2693944684065275
0.7068707882649647,1.3054774293897284,-0.36996505224285814,-0.273730521577108
0.7029203419288017,1.2971678598606236,-0.38681683102095277,-0.2776828225586354
0.6998462417303859,1.2882590659159612,-0.40419908146196026,-0.2819986913940753
0.695477244332948,1.2800992940808797,-0.41988607959805857,-0.2875375130381881
0.6876275641234961,1.273806813566666,-0.4315273070238408,-0.2949993526044108
0.6748519664914119,1.2698961352092564,-0.43726145943691885,-0.30467647316784263
0.6569682276562641,1.2681607321919537,-0.43620424761159593,-0.31633607411862585
0.6351328460536114,1.2678091846752504,-0.4287065839299873,-0.3292856754577389
0.611438678715587,1.2677778364605947,-0.416297806981375,-0.3425942363570875
0.5882311676087877,1.2670989760525069,-0.4013145310537052,-0.35537009157912625
0.5674947482845027,1.265151312171963,-0.3863863262890861,-0.3669665676847853
0.5505845302090893,1.2616501071285666,-0.37401588241778705,-0.3770304656948169
0.5383150610154155,1.2563991302786524,-0.3663485506451867,-0.38539662201590885
0.5311985779829931,1.2490105536072038,-0.3650271305363697,-0.39190872652867004
0.5295852967242216,1.238858530736037,-0.3709654631394743,-0.3962921326396249
0.5335551013980298,1.2254219035403797,-0.38398065402907866,-0.39820158728150257
0.5425695208699957,1.2089090629268822,-0.40242855748057305,-0.39747939677785915
0.5550989725540023,1.1907290920972122,-0.42319128069150014,-0.3944841720147576
0.5686295490001083,1.1732521605277269,-0.4423747046033266,-0.3901994299762772
0.5803719947542236,1.1587170265432707,-0.45668496779860734,-0.3859134338926875
0.5884429082425084,1.1479110212078623,-0.46483842463559655,-0.38262110973214547
0.5926852560014269,1.1395948574042918,-0.4681131207761158,-0.38059772913745293
0.5944406517608085,1.1311441590466345,-0.46961470611144374,-0.37945869245415254
0.5954431009264967,1.1200186182059446,-0.4726374226087715,-0.37860205083145737
0.5965973581915625,1.1052045221245317,-0.47899933616653434,-0.3777153731571039
0.5972815361640731,1.0879034793914375,-0.4881657302418716,-0.377114264824171
0.5954714843353457,1.0711261562011765,-0.4975593228915536,-0.37776268485366193
0.5887075808301518,1.0583280800986925,-0.5038921824307845,-0.38086945108729475
0.5754545047882313,1.051816123506022,-0.5047615315526219,-0.38721578207460206
0.5559592216628719,1.0519199575200024,-0.4995379742852364,-0.3966876394780616
0.5320364502973636,1.057371331150751,-0.48910245345594094,-0.4083618745868416
0.5061604786791738,1.0663871374394276,-0.4748817915625112,-0.4209904097127688
0.48069013574636354,1.0775448970312769,-0.45805764312312536,-0.4334606990561434
0.45760007099901623,1.0899612003505188,-0.4394463902479113,-0.44500576883426235
0.438492278923295,1.1029667052596097,-0.41985996805123516,-0.4552320279348834
0.4245521989405374,1.1157703540113952,-0.40042829284250403,-0.4641147319519019
0.41637944054037046,1.1274155845693081,-0.3825571444135485,-0.4720069375318605
0.4138600308825493,1.136984109736026,-0.36758135526221425,-0.4795972200661569
0.4162557298140308,1.143827269793594,-0.3563839198810619,-0.4877472167975865
0.4225351051908546,1.1476592619232995,-0.3492013490871637,-0.4972190438169737
0.43180301093905116,1.1484974127237446,-0.3456586066613323,-0.5083811782700483
0.4435963182783025,1.1465521952047497,-0.3449305981892885,-0.521008997658906
0.45786328252531594,1.1421927182838993,-0.34589991763677697,-0.5342699716291363
0.47462655492925765,1.1360368030337866,-0.34726484832945625,-0.5469217616092815
0.4935378324698445,1.1290859748560496,-0.3476561888891101,-0.5576699330871983
0.5136242152167498,1.122728189637383,-0.3458505512911305,-0.5655470721523225
0.5334294595041753,1.1184574432193863,-0.3410895746647684,-0.5701377735454402
0.5514985195154631,1.1173589377554107,-0.33337050096774856,-0.5715573308744619
0.5668951485690854,1.119668654740834,-0.3234816922024222,-0.5702734459887411
0.5794098799898924,1.1247554112638087,-0.31266054705307456,-0.5669583456592683
0.5893754215993021,1.1315616585030315,-0.30202976499842116,-0.5624408564740311
0.5973041409897579,1.1391713392596636,-0.2921554953903689,-0.557645243502584
0.603619475969098,1.1471323440929104,-0.28296478750982734,-0.5533977001984678
0.6086010330564597,1.1554192992447216,-0.2739932995721126,-0.5501408226572425
0.6124965134190152,1.1641730293734778,-0.2647592775356171,-0.5477254821430521
0.6156710643797207,1.1734279086594555,-0.2550532966118795,-0.5454364120622777
0.618675374410629,1.1829663244584965,-0.24503624329785545,-0.5422782121353097
0.6221908243531864,1.1923215192720888,-0.23516569973182366,-0.5373934055034822
0.6268869923391203,1.2008818713790017,-0.22604018402031878,-0.530405207098879
0.6332559858415672,1.2080448531207166,-0.21823864889708733,-0.5215243646817709
0.6414816300436297,1.2133753064003263,-0.21218920638064964,-0.5113939253014093
0.6513847568758,1.2167217869154918,-0.20807600955463523,-0.5007812117657746
0.6624614114842018,1.2182545066871335,-0.205796930610451,-0.49028844021182705
0.6740002205145914,1.2184097392777986,-0.20499547255702533,-0.480213917318719
0.6852460908150246,1.2177482510357316,-0.20517971713516325,-0.47058476349260414
0.6955743992027248,1.216765356651252,-0.20590241108822527,-0.461280004451732
0.7046260535982003,1.215738423841123,-0.20692161068883475,-0.45214472565260877
0.7123289665735064,1.214728719371656,-0.2082263899786745,-0.4430572169661915
0.7187580276043324,1.2137891243867975,-0.20986043004272603,-0.4339707427726198
0.7238958562377396,1.2132638324354081,-0.21161972508080673,-0.4249494304051671
0.7274705027483805,1.2139340654033315,-0.21283773036396259,-0.41617656702153183
0.7290466296617066,1.2168063487947212,-0.2124736197524668,-0.4078938975323356
0.7283885505970056,1.2225723582603285,-0.20954790322246208,-0.4002693768411887
0.7258711369825828,1.2310571629137455,-0.20371069046832013,-0.39327173612520805
0.722595822062043,1.2410640719498824,-0.19557806243617382,-0.3866600851842019
0.7200538213316003,1.2507614706014965,-0.18659937875207344,-0.3800982281873655
0.7195310700919271,1.2583537102971742,-0.17853920557024217,-0.37327850346436464
0.7216134139952346,1.2626370526470998,-0.17288201888205013,-0.36595874586687405
