scpL,scpR,pedL,pedR
1.09513398992755,1.7196838928853873,-0.2371985025454344,0.39190438091043456
1.0953945099711533,1.7354680213798788,-0.2325127202510644,0.37471885800254
1.0919934983873008,1.7509260229160917,-0.22538396057287735,0.3570065304147283
1.0865254577324226,1.7647223974732225,-0.2184840483044279,0.3385324828249823
1.0811986508895794,1.7751890971110704,-0.21530248238602834,0.3185972821771865
1.0779233872550709,1.7810349582811358,-0.21878219765996065,0.2963033165205906
1.0776196959826807,1.7819990714385345,-0.22992314847809503,0.2707867210987993
1.079818998396147,1.7792533794352685,-0.24696552531214522,0.24147698280758534
1.0825582877393172,1.7753962949753554,-0.26565789749000324,0.20847876653797326
1.0828542008357809,1.7738441425949465,-0.2807313541443013,0.1728910784565847
1.0780112796799992,1.7776779131910059,-0.28795940379952456,0.13667143701460005
1.067174129432092,1.7884568159483736,-0.28567353433745724,0.10195342649140926
1.0518153382989746,1.805661793118328,-0.2750033219963859,0.07024702613195499
1.0345896031722348,1.8270820886710415,-0.2589459992635521,0.04201579179249593
1.0175428049486652,1.8498324658907686,-0.24091919376299398,0.016743909169171012
1.0011419950007068,1.8713329900829276,-0.22360052484713488,-0.006707802266651575
0.9846242407745782,1.8898260831058842,-0.20854453116556892,-0.029695481175483485
0.9670662197074622,1.904465725604355,-0.1964623188339707,-0.053454446652788645
0.9482933415025631,1.915194135756776,-0.18768133080478533,-0.07882586539660275
0.9291224872926906,1.9225320728431317,-0.1823763107457146,-0.10602575530177161
0.9109500882003293,1.9273274410880858,-0.1804619982123694,-0.13452923634395808
0.8950283609165927,1.9305304761155377,-0.18132058266704254,-0.16320146276771252
0.8818437114068143,1.9330605309443085,-0.18366757908027664,-0.19070083989717124
0.8708961890081302,1.9357232575420067,-0.1857837462310914,-0.21599225408399048
0.8609503311462287,1.9390761471645728,-0.18608533159571627,-0.2387153601916332
0.8505682860933987,1.9432502796823807,-0.18373220359742448,-0.2592323411782471
0.838611844393615,1.9478737761333191,-0.1789170539267393,-0.2783688401746265
0.8245001274803885,1.9522120877944507,-0.1726857429027362,-0.29702199681991504
0.8082096767465754,1.9554723265826246,-0.1664213891114492,-0.31583759329352024
0.7901316539338419,1.9570868623639952,-0.16129058708205224,-0.335067768495785
0.7708989177933623,1.956821892083415,-0.15790737787098474,-0.35460451185463904
0.7512198473800731,1.9547212597243768,-0.15626221494392523,-0.3741180004453073
0.7317099555498199,1.9510203393543286,-0.15578926202974852,-0.39322397451127933
0.7127381582071965,1.9461268288368205,-0.15546566381710214,-0.4116350991591189
0.6943490441091922,1.9406331117161895,-0.1539769752298008,-0.4292845567605341
0.6763231192077028,1.935245425850263,-0.1500474156840097,-0.44641174798685346
0.6583757439181073,1.930564889195538,-0.14292728435601387,-0.4635679097389094
0.6403996122567817,1.9268014067080905,-0.13283685535687706,-0.4814869583348622
0.6226008648028822,1.9236149719762563,-0.1210705901214344,-0.5008227655748656
0.6054424852106595,1.9202246374895842,-0.1096035660176069,-0.5218480976301864
0.5894635086069846,1.9157225640747377,-0.10036288994519804,-0.5442617879279804
0.5751405687020432,1.9093759813694076,-0.0945746194720225,-0.5672147373886917
0.5629008448368118,1.9007328310431726,-0.0925443108901911,-0.5895591301844381
0.5532534734951042,1.889498545513615,-0.0939311047444944,-0.6102078329219758
0.5468889951762756,1.8753185749142465,-0.09825698109270298,-0.6284409139520216
0.5445608902397578,1.857717861687917,-0.10524509985493435,-0.6440464231316329
0.5466762624045305,1.8363787096954873,-0.11472532786705392,-0.6572811455702969
0.5527754098343716,1.8116437571710362,-0.12622516104640602,-0.6687210291068897
0.5612673779320401,1.7848607654155983,-0.1386631064411621,-0.6791058066539801
0.5696928287657703,1.7582196760517483,-0.1504783296432879,-0.6892307054344287
0.5754511412988701,1.7340615961453882,-0.16014649157078975,-0.6998391327353326
0.5766258129049016,1.7140156162284501,-0.16672725173542768,-0.7114653142020766
0.5724954204910715,1.6984615537525312,-0.17010621120292146,-0.7242895102775375
0.5635289170913016,1.6866095444373372,-0.17083948029122742,-0.7381306878991415
0.5509684523120082,1.677078489677573,-0.16976216952522805,-0.7526034938096282
0.5363047736267113,1.6685489247140752,-0.16763841798536205,-0.767318673473186
0.5209230345843869,1.6600986719982262,-0.1650501105556188,-0.7819811289558467
0.505983246926702,1.6511558591977877,-0.162499775993022,-0.7963559877806461
0.492408423047316,1.641303155092107,-0.16053387077801307,-0.8101919679653907
0.48084760537123916,1.6301771579739617,-0.15972917815070398,-0.823195699193341
0.47160237118671966,1.6175045236470853,-0.16055450481410904,-0.8350680503485106
0.46458357464876054,1.6031753020191404,-0.16322385195949152,-0.8455612385671356
0.4593369394079898,1.5872927296600892,-0.1676192917585546,-0.854546636741757
0.45511723157316264,1.5702287454709662,-0.17327792744028692,-0.8621232984832325
0.4509845255325218,1.5526983104102452,-0.17942105219824445,-0.868755184014872
0.44594188167549365,1.535754369249048,-0.18505913555908338,-0.8753268180492537
0.4391565119882064,1.5205608326029671,-0.18923103444022948,-0.8829801570007634
0.4302392444661325,1.5079497949481964,-0.19133837187651115,-0.8927233631358038
0.4194402988538046,1.4980136518419416,-0.1913823720753549,-0.9050010617786868
0.4075887559774236,1.4900606991291738,-0.1898923838969604,-0.9194899523000751
0.3957335362524532,1.4830494093996283,-0.18753328662098556,-0.9352461260879066
0.3846505188562164,1.4762648908174416,-0.1846382558905748,-0.9511114444245442
0.374503856930934,1.4697713041273708,-0.18100745316033096,-0.9661623160909155
0.3648839686501486,1.464250806143256,-0.17615228893059287,-0.9799881155511438
0.35520845489615893,1.460242424820506,-0.16984988739310625,-0.9926804574071372
0.3452233559775759,1.457273171567982,-0.16263327570116326,-1.0045872345236095
0.33527752311186143,1.453507382547008,-0.15587131841484458,-1.0160300632400916
0.3262105217669651,1.4461826084208673,-0.15135852379145653,-1.0271396722841242
0.3189437791339371,1.4325933475895223,-0.15062305224422512,-1.0378039610757128
0.3140083699620231,1.411151636566709,-0.15428758408161802,-1.0476837200606546
0.31122840138036967,1.3821404236246,-0.16175693370265876,-1.0563410191240858
0.3096801928024837,1.3479278357829771,-0.17134242689705426,-1.0635206734872722
0.3079369998777248,1.3125088607157211,-0.1807571693886092,-1.0694496946407646
0.30451343045332946,1.2804078991450771,-0.18779557753905762,-1.074890543902877
0.2983631372613158,1.2552502656616922,-0.19098371074144693,-1.0808136362303618
0.2892669609109413,1.2385099263026813,-0.1900299868824944,-1.0878501190048788
0.27796561418146726,1.2289149684438345,-0.18595755114805068,-1.0958699878538223
0.26595615569631903,1.222774990653007,-0.18085006889632615,-1.1039498570038517
0.2550094341844642,1.2151591384004001,-0.17724175037159684,-1.1107190224669035
0.24660558320007375,1.2015027820939717,-0.1773292071568946,-1.1148464454209859
0.2414990810191875,1.179070844228907,-0.1822761895866689,-1.1154711923668583
0.2395242895159142,1.1478247341279413,-0.1918478614641792,-1.112548825539551
0.239665413705205,1.110434486698641,-0.20448391237573782,-1.1070644334798942
0.24037089194900996,1.071410626840954,-0.21775903802802787,-1.1009252607383586
0.24002334035967898,1.0357060555256878,-0.22903940889394803,-1.0964559521238204
0.23740158887873375,1.007397396294104,-0.23610739066664266,-1.095721299242134
0.23198675489818021,0.9888504349526128,-0.2376161861104107,-1.0999898124082854
0.22406449841947396,0.9803459816748294,-0.23334546370928533,-1.1094640775740168
0.21464662057022688,0.9800097239516274,-0.22425247932644377,-1.123238027467438
0.20522779360257037,0.9841118053085154,-0.21227375286493788,-1.1394549463514272
0.19739268770313512,0.9879549288522418,-0.1998460000678024,-1.1556986994388077
0.19236892885786272,0.9872961494761363,-0.18925092936483656,-1.1695819672572696
0.19070229402244676,0.9797474523900673,-0.18204632167779322,-1.1793441936002211
0.1921884847786388,0.9654589033863765,-0.17883327284290562,-1.1842215773319724
0.19605907567061664,0.9467905549259565,-0.17939820118208516,-1.184448584943692
0.20131163206245173,0.9272106687082877,-0.18304717019869865,-1.1809037187554898
0.2070364799132971,0.9099749960000856,-0.18888801456359228,-1.1745822952777982
0.21260413000349598,0.8972062940254522,-0.19591757559392287,-1.166212909790847
0.21765348979027554,0.8897534319563969,-0.20295056475073148,-1.1562624614522787
0.22195526805504162,0.8877061967027355,-0.20857514853636783,-1.1452531226409772
0.22531833484826636,0.8910229749963605,-0.21133656416905167,-1.1340156625685691
0.2276609122448936,0.8997398213561933,-0.21019731311561718,-1.123544617246857
0.2292070128289303,0.9136332507157552,-0.20508231852086412,-1.114477404724182
0.23063044577616476,0.9316403944655858,-0.1971756415960051,-1.1065523138067754
0.23298219305241652,0.9514937285802918,-0.18873684795553247,-1.0984459978596839
0.2373876849971286,0.9699067126321417,-0.18247439399045384,-1.0881712696484855
0.24465765424772545,0.983373175383266,-0.18072914138036733,-1.0738790908581586
0.255012405992771,0.9892837887656332,-0.1847717177262953,-1.0546228979763943
0.2680433959805628,0.9868254518697124,-0.19444105710426363,-1.0306555020057515
0.28287822471892254,0.9772679271381242,-0.20820811449428822,-1.0032023243412882
0.2984142776778982,0.9635961391545655,-0.22360510215352347,-0.9739979634697717
0.3135369511275512,0.9496497036161822,-0.23788402277057674,-0.9448445576528302
0.32733466718597337,0.9390079019639757,-0.24873614836633728,-0.917248094847495
0.3392916795983021,0.9340086531748752,-0.2548507945866956,-0.8921493357484572
0.34933558486696237,0.9353466412641087,-0.2560839655703937,-0.8698505511215127
0.3576642639472227,0.9423889115973547,-0.2531753065004536,-0.8501878408866095
0.36448165024625134,0.9538720071606559,-0.2472187875569365,-0.8328047558948878
0.36986993455429484,0.9684701457373737,-0.2392098402485745,-0.817308371205922
0.3738865339414401,0.9849746544126228,-0.22986435117299564,-0.8032408801340637
0.37676920962978744,1.0021878739484766,-0.21969321205970194,-0.7899887647308024
0.3790666880300173,1.0187898281739274,-0.2092030384807413,-0.7767827470453341
0.381595478555659,1.0333537938646917,-0.1990970606667899,-0.7628302221959159
0.385248074865993,1.0445158943176336,-0.19039273146947844,-0.7475042355270862
0.39076247465479597,1.0511787624134035,-0.18441211551237613,-0.7304802812604432
0.3985775804622016,1.0526231765528797,-0.18263366041915075,-0.7117573568776918
0.4088419689549472,1.0485083690760901,-0.1864163023242067,-0.6915680441481246
0.42154421941193676,1.0388670685689916,-0.1966273077454228,-0.6702366376044645
0.43664891500792713,1.02421692325954,-0.21325398337008505,-0.6480714036966848
0.45411863379259,1.005753182073739,-0.23516767212428924,-0.6253551115041699
0.47380497383931,0.9853738606273776,-0.2602536020820767,-0.6024131537187228
0.4953270292476486,0.9652994411154967,-0.28596930548333965,-0.5796503217421177
0.5180663195718369,0.947418384875907,-0.31005951506144425,-0.5574763518957982
0.5412401799752626,0.9328667982380621,-0.3309633569433097,-0.536202276664804
0.5638858841804859,0.9222213653039466,-0.3476819590824465,-0.5160821043496557
0.5847276370816263,0.9161018482376908,-0.3593406054499393,-0.49751849483047494
0.6021674366552401,0.9155494747928237,-0.3649370665976295,-0.4811984908847511
0.6146637253124971,0.9217101383599491,-0.3636041359290991,-0.4679017951361466
0.6214106824041503,0.9349700839481502,-0.3552653422314289,-0.4580224018800425
0.6228310317149124,0.9542359867173368,-0.3411670962135718,-0.4511800917885447
0.6204333378568099,0.977045261012024,-0.32374830357799467,-0.44628064796932976
0.6161175096160159,1.0005766610341882,-0.3057494097583182,-0.44198255724342195
0.6114846510226577,1.0228647180976465,-0.28910302075499694,-0.43717636321378617
0.6076098034040003,1.043320141984268,-0.27441600084729956,-0.431159786441083
0.6052379566563819,1.062273023144874,-0.26137624704869666,-0.4235452581753485
0.6050100276548103,1.0800786879430055,-0.2496090555309216,-0.4141463712007789
0.6074060914621906,1.0965604018620785,-0.2392038845298019,-0.4029984467301555
0.612466749565479,1.1110951677770675,-0.2305880377045617,-0.3904491952291831
0.6196174054958838,1.1230674278111592,-0.2240608359550753,-0.37715634700864564
0.627829334542584,1.132243837753713,-0.21949946981010537,-0.36391802992634426
0.636063910050253,1.138827943745956,-0.21647621926425087,-0.3514036461853709
0.6437287120044732,1.1432578269210323,-0.21462853502720836,-0.3399271804732007
0.6508537035229189,1.1459989822356595,-0.21391867839330314,-0.3293877045482334
0.6578892865853636,1.1475288568980015,-0.2145497256832294,-0.31940527006255137
0.6653053107481193,1.1484629079126782,-0.21663816138914838,-0.3095656474145436
0.673293791768621,1.149589930006355,-0.21995770089816769,-0.2996382951800427
0.6817498974577088,1.1516654413078493,-0.2239704676753389,-0.28966476835434807
0.690460286883668,1.1550786986748074,-0.22807540411641547,-0.27989454130899616
0.6992825639515714,1.1596733738796157,-0.23182836827724507,-0.2706283090840593
0.7081741867252154,1.1648714490612828,-0.2349877277712915,-0.2620597246654015
0.7171238550696923,1.169978763142201,-0.23746451349906073,-0.25417565970571787
0.7261200052940999,1.1744524285677558,-0.23932095830164268,-0.24673902135995163
0.7351781542434581,1.1780461053994764,-0.24080226458330256,-0.23936339820694008
0.7443197402444615,1.1808874195521848,-0.24224849410325078,-0.2316634803803035
0.7534488838100593,1.183502063575642,-0.24384403607117067,-0.22341860190821117
0.7622477703410522,1.1866896041900032,-0.24540085878227313,-0.21466200202625774
0.7702582150781476,1.191197174845529,-0.24641673316130897,-0.2056434726267653
0.7771501794476936,1.1973270770655735,-0.2464193429507746,-0.1966894048542207
0.7829811823075239,1.2047300826185263,-0.24534772854485998,-0.188045653265295
0.7882347434560337,1.2125341379594217,-0.24368073261749257,-0.17978962039230506
0.7935956824927817,1.219735782064843,-0.24220913248789722,-0.17184556819524954
0.7996045248745243,1.2256346177307056,-0.24159896473957776,-0.1640807645961131
0.8064028819512259,1.2300899181570863,-0.242037467233021,-0.1564259092512632
0.8137376412381592,1.2334678734230802,-0.24320751293422127,-0.14894686324599649
0.8212496486498195,1.2363035487702443,-0.24461229487784197,-0.14181466844197388
0.8288535673596793,1.238898639649343,-0.24599601403995086,-0.1351948269139558
0.8368896611621237,1.2411503337495868,-0.24751457732686566,-0.1291445518125911
0.8458876888980411,1.2427221256238448,-0.24952755077125932,-0.12358900367555514
0.8561110511311598,1.2433885385989965,-0.25220852047510545,-0.11837724617215017
0.8672188498981747,1.2432881714403134,-0.2552925156483439,-0.1133777149013584
0.8782791558569636,1.242932684729927,-0.2581356386185034,-0.10856011341551941
0.8881380368802761,1.2429858425883056,-0.2600353907870425,-0.10400341903446342
0.8959533734232527,1.2439432322179302,-0.26061828292242395,-0.09980362539356769
0.9016092037870573,1.2458894069876965,-0.26008383718806716,-0.095940800046181
0.905781842710655,1.2484684556373904,-0.25917682668798614,-0.09221946940987924
0.9096346492943077,1.251073489546811,-0.2589073509519515,-0.08833894387630692
0.9143395553553022,1.2531198287322818,-0.26017498141349304,-0.08403615963547639
0.9206793768714228,1.2542374709787207,-0.26348045995160807,-0.07919988924120602
0.928856384047744,1.2543236509859965,-0.268807415612617,-0.073906251754003
0.9384713425631481,1.2535246524846548,-0.2756247043901243,-0.0683915612827457
0.9485908725081948,1.2522365479238107,-0.28293029702875194,-0.06299977959544223
0.9579047893550493,1.2511089948272773,-0.2893602736835219,-0.05811939995984017
0.9650597115138275,1.2509317718736095,-0.29347770184831035,-0.05409476732859053
0.9691740784985355,1.2523365722937578,-0.2942617926246609,-0.05110754465940892
0.970306413375243,1.2554472659949028,-0.29158554544721227,-0.04908093329152807
0.9695453729323672,1.259731932083434,-0.28637383221537505,-0.04768373971961326
0.9686249069455879,1.2641746120988715,-0.2803237819594424,-0.04644193973064481
0.9693038703278479,1.2676481731885296,-0.27534509899967086,-0.04488138668663555
0.9728279196003756,1.2692853106157365,-0.27297849219133075,-0.042631034753601416
0.9796408978417077,1.2687087171467644,-0.27398884705459325,-0.03947697090639646
0.9893714273172171,1.2660630800793027,-0.27824139600480113,-0.03538559122788576
1.00104679919799,1.2618757697562601,-0.2848643829860058,-0.030499147735748355
1.0134088827713814,1.2568735960820323,-0.2925639035615586,-0.025093821507073732
1.0251529276377478,1.2519101446052274,-0.2998910088305349,-0.019506660468548542
1.034999885446756,1.248022374326253,-0.3053769010586247,-0.01405855635776243
1.0417263217069301,1.2464302816390276,-0.3076584110268985,-0.008985848055018675
1.044379458302208,1.2482489344834355,-0.3057794154662048,-0.004361644352956828
1.0427233446450264,1.253903661094236,-0.299677285472175,-9.205885890484211e-06
1.0376320081823742,1.2625778218508392,-0.29059580095538307,0.004510596313890947
1.0310258180425538,1.2721724939835113,-0.281044397516236,0.009741950614384542
1.0252538683493468,1.2799835307223861,-0.27410652445884165,0.016058912346023302
1.022289863172917,1.28376021713131,-0.27232986223488975,0.023479515657166106
1.0232010694016522,1.2825450158174418,-0.27674757633237945,0.03170389474079194
1.0280106818486807,1.2769528410645696,-0.2864742991975897,0.04029176377298094
1.0358091438344417,1.268906623504573,-0.2989964562959546,0.04881270751463096
1.0450526969149967,1.2609387381994628,-0.31106581679601075,0.05691278464965577
1.05410043154667,1.2552171282392346,-0.3199266412645856,0.06435913197247389
1.061849434552478,1.2526774572685995,-0.32436235589530793,0.07111364268890386
1.0680817177106037,1.2527354284515697,-0.32503642057069104,0.07739397708090401
1.0733049848374794,1.2537240996572094,-0.3240013547089764,0.08364435525105107
1.0782821004645318,1.2537477002857538,-0.32370779858857435,0.09039653117345026
1.083571160959957,1.2515049714323434,-0.3259933990744033,0.09807436360286426
1.089227547980281,1.2467870163439325,-0.3314185047866469,0.1068333913909636
1.0946919804346154,1.2405308430877788,-0.33913978372131437,0.1165191108950634
1.0988924086965954,1.234434329554853,-0.34732106658128714,0.12676541649091555
1.1005779174383525,1.230275749649157,-0.35388075297533605,0.1371726642613662
1.098808009659702,1.2291992073403866,-0.3572742412140646,0.14746905220494466
1.0934101061795802,1.2312327400397294,-0.35706823476542127,0.15758627393976088
1.0851838154609088,1.2352102113573364,-0.3541679054560636,0.16763087820241118
1.0757250927259658,1.239135608050193,-0.35061179878124227,0.17777566687158863
1.0669558341966159,1.2408601815987812,-0.34894668218649993,0.18812835698774855
1.0606145386990775,1.238787607298978,-0.3513973735890543,0.1986469539208504
1.0579018943921288,1.2323293559105863,-0.35916998269441014,0.20914527840034025
1.0592588528406526,1.222024054030944,-0.3721075270131542,0.21937678241672565
1.0641474438824323,1.2094194895303756,-0.38869741850303674,0.22913393617309818
1.0708278856073146,1.1968267989314545,-0.4063447692211053,0.23829171590529685
1.0763841792330986,1.1869275166780588,-0.42188600616020344,0.24677598734845074
1.0773669153447805,1.1821455268023515,-0.4323339166489675,0.25451914711282186
1.0710628571875946,1.1838719197070842,-0.435699165085907,0.2614849634890013
1.0567147978493519,1.191930464106878,-0.43157490911196894,0.26774799820566164
1.035808061770266,1.2046874439077018,-0.4211934874891756,0.2735187405410455
1.0112157569314433,1.219800839049007,-0.4068607151874908,0.27906795265802864
0.9858494760588916,1.2351611191513279,-0.39098365337469665,0.284636193718077
0.9616514365498786,1.249519093231767,-0.3751738001036886,0.2904185163002868
0.9393201474586698,1.2625876910714815,-0.3598727388740819,0.2966043978467594
0.9186690285392595,1.27471102962198,-0.344631752719718,0.3033954001781882
0.8992869371524692,1.286341154842442,-0.32883792351523544,0.3109620627675753
0.8811196494051174,1.297603383687909,-0.31246705748167214,0.3193536067770515
0.8646657794686206,1.3081730008841914,-0.296428392283133,0.3284025858615598
0.8507423348653684,1.3174739916603184,-0.28232578978363376,0.33769115032944486
0.8400866965995966,1.3249789203821778,-0.2718620246100054,0.34663760344278605
0.8331064056231863,1.3303904604726848,-0.2662827747748251,0.35468653540527084
0.8298427029626889,1.3336899055971614,-0.26606127051625017,0.361509003566326
0.8299891855679786,1.3351642245699553,-0.270767589384598,0.36711956234199095
0.832817609024685,1.3354609803076773,-0.2790343155970252,0.3718619038789832
0.8370652578910989,1.3355977653788773,-0.2886783700107771,0.37625400385600116
0.8410259952135635,1.3368104714449047,-0.2971266468997231,0.3807418196668948
0.8430061653317125,1.3402228167392327,-0.30213497746856444,0.3854868463018639
0.8419408448610914,1.3464918929341454,-0.30249239653290916,0.3903155329912411
0.8377248839353393,1.3556356653160402,-0.2983219452501056,0.3948513230422179
0.8310440595252213,1.3670937821623368,-0.2908658823461243,0.39873950444879047
0.8229172103670057,1.3799060996943429,-0.28197321130291586,0.4018483597360034
0.8142905083470031,1.392903652507952,-0.27357188412505584,0.404357089179032
0.8058363908905575,1.4049119670521462,-0.26726028600528706,0.4066857096529617
0.7979006079476285,1.4149954287130408,-0.264021409859279,0.40929037629137666
0.7904798778685365,1.422708669751979,-0.26403499300636124,0.41242059163815137
0.7831804160850255,1.4282605831695006,-0.2665977876427785,0.41596051171102744
0.7752250128984728,1.4324961965027008,-0.2702225199336403,0.41943035580475874
0.7656378875243082,1.4366559057108237,-0.27301284381761226,0.42213918812817686
0.7536449743685949,1.4419652794447633,-0.2733054892245861,0.4234074641720471
0.739119367798998,1.4492178491425955,-0.2703486767088292,0.42274413606093697
0.7227809694650531,1.4585572639249047,-0.26465716466513745,0.4198919592725696
0.7059848523395464,1.469564459512008,-0.25781781865152187,0.41474908734847427
0.6902107110999445,1.481563988807109,-0.2518309641785519,0.4072633257050402
0.6765478891923644,1.4939414439616885,-0.24833464209979939,0.3973904669626016
0.6654233467579407,1.506303767387751,-0.2481011387871388,0.38512562739905043
0.656640006111856,1.5184500166773598,-0.2510090180319591,0.3705531029484277
0.6496502114272604,1.5302271987159575,-0.256421677801983,0.353865387334126
0.6439212005525621,1.5413862049862965,-0.26369768663557336,0.3353397655771826
0.6392094912563724,1.551548703588511,-0.2725026728601856,0.3152890488561666
0.6355778755165453,1.5603403405575593,-0.28272774151051183,0.2940137842716821
0.6331202182044506,1.5676428231263675,-0.29409078771407304,0.2717743598682554
0.6315499782378999,1.5738263379388469,-0.3057262904086788,0.2487797369341671
0.6299274094087446,1.5797977254868183,-0.31609895507852226,0.22518573319238055
0.626769574725071,1.5867518615047418,-0.3234041962758998,0.20111367907400646
0.6206040677878666,1.595646564465085,-0.32635003561706766,0.17669186232052403
0.6107478634948889,1.6066071695746842,-0.3249682400593459,0.1520729985517142
0.5978797549762089,1.618590324801955,-0.3209967057694165,0.1273685499813051
0.5840591246926468,1.6295397998508727,-0.3175289347441972,0.10253697272247231
0.5722189815440257,1.6369463849713457,-0.3180215998268596,0.07739427457712345
0.5654316220109898,1.6384725543401613,-0.3251037026211634,0.05189052694011975
0.5661319285401678,1.6324228799050147,-0.3396383483132037,0.02654541913284514
0.5752956877960882,1.6181444942170056,-0.36027729403277875,0.0026731429695172615
0.5917451020126898,1.5964350218583083,-0.38367304742543284,-0.017936303722177138
0.6121058265129395,1.5696974884320767,-0.4054562860996349,-0.03378620282151945
0.6317939439852549,1.5414882849690998,-0.4216604432968467,-0.04431147984217154
0.6466372265434279,1.5155519067582908,-0.4298062532950644,-0.04984355073101021
0.6542174339424645,1.494862280877044,-0.42912161506516244,-0.05100193356618554
0.6543787769549041,1.4810513024549956,-0.42016140336407104,-0.04811849048908501
0.6489662029339986,1.474250503409335,-0.40440439302557785,-0.0411490309790139
0.6410498724046225,1.4732899300932214,-0.3840047305449561,-0.03003745940307012
0.6338616797626242,1.4762351317408293,-0.3614625839279122,-0.015162475195954928
0.6297777930861526,1.481101102846952,-0.33907474552383987,0.0025028054189595306
0.6297590207285153,1.4864070841567283,-0.31839924800214847,0.021626400439685334
0.6334422444295822,1.4913251508048275,-0.30008722788165865,0.04096638862331625
0.6397252733323886,1.4954664073147188,-0.28417715827886925,0.059745194584039485
0.6474954061583829,1.4985512409328312,-0.2706192888842853,0.07775384428489884
0.6561626087735057,1.5001981499304442,-0.2596796409823976,0.09517513373373743
0.6658058845902428,1.4999176962247835,-0.25200197372765,0.1122825582203113
0.6769539036660777,1.497253440561386,-0.24833832718309035,0.1292242153769838
0.6901693605135262,1.4919692914186606,-0.2491086135619751,0.14599964574470414
0.7056143947328066,1.48422683492158,-0.25397008818035394,0.16257186610806884
0.722712553073745,1.4747223527210016,-0.26155859309322693,0.17897087341008788
0.7400078503066971,1.4647053489387138,-0.269557649691486,0.1952970869932622
0.755368329598413,1.4557574542036067,-0.27519439683609015,0.21164874567887448
0.7666431373196816,1.449306413984719,-0.2760741642656497,0.22805297819808024
0.7726120487010253,1.4460717237199965,-0.27102716657483295,0.24443835316830675
0.7737282318769736,1.4457675341457774,-0.26057447033493175,0.26063116073878945
0.7721457255266599,1.4472588995939526,-0.24679608334648373,0.2763692147456598
0.7709489229016628,1.4490856018980582,-0.23263284829006547,0.291365728348729
0.7730022302084492,1.4500597243193318,-0.22086917399610884,0.3054417905404472
0.7800012575321773,1.449632324217213,-0.2132116553337422,0.31868492955773564
0.7920760836558667,1.4478953527235003,-0.20986888312869834,0.33154128588322074
0.807965971227179,1.4453001197331312,-0.20977978060263935,0.34475243555239166
0.8256091589804357,1.4422778088096062,-0.2113101234817918,0.35912324057289946
0.8429244147080714,1.4389386121470813,-0.21303969319381832,0.3752154207086229
0.8585000289286577,1.4349884654823766,-0.2142665776275896,0.3931096862679082
0.8719400648603937,1.4299243762018983,-0.21505149891258513,0.4123316982462839
0.8838038912941013,1.4234160712365491,-0.215892619401441,0.43196189140844155
0.895256683128429,1.4156416624894943,-0.21728149358550497,0.4509020894071818
0.9075918311999357,1.4073525065976584,-0.21937413090505165,0.46822953421711433
0.9217485644049613,1.3996182355702702,-0.22187913279598326,0.48351358023958757
0.9379345409506956,1.3934149811188536,-0.22413214647817714,0.4969517062567512
0.9554842325951618,1.3892912487537992,-0.22528550496267497,0.5092551213900596
0.9730701978416976,1.38723361122306,-0.2245811426046953,0.5213552661974037
0.9892628483434018,1.3867028530834686,-0.2216834589187593,0.534106095066867
1.003215605953624,1.3867771446346708,-0.21696600026831425,0.5481237895878721
1.0150979257898955,1.3863912792662043,-0.21156450765500567,0.5637596416615549
1.0260136621396212,1.3846460744349924,-0.20708043259059616,0.5811062049322191
1.037484879211524,1.3810643176723116,-0.2050398680098353,0.5999917215614305
1.050824847560993,1.3756547280195444,-0.20637138504359953,0.620009041311403
1.0666716734068513,1.3687813554839718,-0.21110802886400126,0.6406149150221443
1.084777987299574,1.36096509383362,-0.21836577225252185,0.6612690555248151
1.1040757584077028,1.3527280125387815,-0.22658409999414997,0.6815652898635778
1.1230325371265575,1.3444969564005629,-0.23399917568619166,0.7013317333609062
1.140236814869389,1.3365472275581587,-0.23923187233552334,0.7206766523356445
1.1549863635784918,1.3290053792339587,-0.2417521632104942,0.7399373079449252
1.1675764003954558,1.3219480724698371,-0.24198700643481663,0.759517187136159
1.1791226482458843,1.3155748429770355,-0.241008659638267,0.7796778410087468
1.1910103177379603,1.3103424953107519,-0.23995062641451348,0.8004045999866636
1.2042286509039837,1.306920725835738,-0.23942131640761954,0.8214299783369616
1.2188568615385629,1.305920754893089,-0.23917198966591657,0.8423956402503558
1.2339066555623646,1.3075185066349697,-0.2381564867499546,0.8630362054592065
1.2476620318394835,1.3112069844273855,-0.23497065483451784,0.883248457869714
1.258487369977967,1.315868374697386,-0.22852035279028882,0.9029839398283503
1.2657550460401286,1.320191465572536,-0.21865201242635157,0.9220140199354956
1.2703332780190895,1.3232800644554852,-0.2064435992073823,0.9396986514579393
1.2742943178309907,1.325171113228284,-0.19396656645619803,0.9549112418931995
1.2800474831056694,1.326972392771399,-0.18359053308631967,0.9662021779489789
1.2894521323053159,1.330513034593388,-0.17715917631183187,0.9721331662054158
1.3033091554425973,1.337696964384059,-0.17539116791327714,0.9716018527825321
1.3212491475262476,1.34990499159913,-0.1776689027379641,0.9640205024787611
1.3418721936390503,1.3676733545851016,-0.18223188425059966,0.9493642072550277
1.363092108945574,1.3906584089503813,-0.18676044279762083,0.9281769653203036
1.3827149015811087,1.4178035137136473,-0.18921700058509483,0.9015300543346958
1.3991405492470335,1.44763608495575,-0.188585651548127,0.8708272057587043
1.4118748621131096,1.4785994836373666,-0.18513071803388503,0.8374435915470795
