LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
166.19022290280398,-6.105985126262111,5.597650791985874,0.0,79.38005925597349,-4.986447992662511,2.394312046006835,0.0,74.51770279458277,-4.462660431447825,3.763206498948847,0.0,142.88533408014177,-46.82853403346288,12.88186486395648,0.0,120.19400153333153,-39.31408022782883,2.2530585257256774,0.0,48.92047023972438,-39.43989680246022,3.312828332485612,0.0
166.19937537318143,-6.1475072218561255,5.597798510004488,0.0,79.3827206570482,-5.015437401258396,2.363741636877066,0.0,74.52510663545851,-4.52929611225704,3.7489803849999426,0.0,143.63608557895975,-47.97939373569708,13.46633055193599,0.0,120.19725586945538,-39.342295037237704,2.253110739746191,0.0,48.92105304473052,-39.48646899225632,3.2977864248934736,0.0
166.20944653311733,-6.1907616187419165,5.595313334654712,0.0,79.38428980083475,-5.059566033482284,2.33314812152965,0.0,74.53558316332094,-4.592338783459685,3.7352570750177776,0.0,144.46431050991205,-49.197007533894,14.087362608787977,0.0,120.20622629979059,-39.3731529857043,2.2490097865044447,0.0,48.92493780806336,-39.53522857734984,3.281374721685001,0.0
166.21984862621568,-6.233292352203208,5.590311829940422,0.0,79.38397076192717,-5.114095956121822,2.3017142103598793,0.0,74.54934087963932,-4.647413211888033,3.7199934666893313,0.0,145.36477218283028,-50.47943500557078,14.76786361648761,0.0,120.21906457015032,-39.40549313558053,2.2402872593246563,0.0,48.93078311070415,-39.58492108078658,3.2630923422451765,0.0
166.2297809647439,-6.271969408091005,5.583731119173173,0.0,79.38122447620421,-5.170290296538227,2.2679743571008473,0.0,74.56617407702191,-4.690819412937164,3.70080436165998,0.0,146.32454337878664,-51.818939282242255,15.524834475872836,0.0,120.23326929870005,-39.43782086448411,2.227014699868203,0.0,48.93670059702103,-39.63359951651425,3.243061823241792,0.0
166.2384891586224,-6.3038173062468665,5.577011802445693,0.0,79.37554912932333,-5.2179952764580655,2.2305192662438458,0.0,74.58534941316647,-4.72090597801003,3.675621279559266,0.0,147.32476087154075,-53.20292933869432,16.36690663434498,0.0,120.24651390827256,-39.46853238246276,2.2098196004886717,0.0,48.94098942865736,-39.67912352446763,3.222124077871211,0.0
166.2455126519883,-6.32689264906514,5.571595064443358,0.0,79.36645174302613,-5.248717370402786,2.1889882133586482,0.0,74.60571056993307,-4.7389743375982345,3.64346516585033,0.0,148.34341805573442,-54.615241664868485,17.294035123933025,0.0,120.25723939490977,-39.49613638443173,2.189764081811372,0.0,48.942827305846045,-39.7197760522391,3.2015975105931602,0.0
166.2508853095587,-6.341034636470268,5.56847224832693,0.0,79.35368914479342,-5.258274546705756,2.1448317108668995,0.0,74.62604701525866,-4.749174235335751,3.605054574547534,0.0,149.35882677231768,-56.03779279671662,18.299336510439442,0.0,120.26482109202857,-39.51944403115144,2.168071426814425,0.0,48.94260314802861,-39.7547554223085,3.1827978081700543,0.0
166.25524662513453,-6.348230372056223,5.567998282442037,0.0,79.33761511822487,-5.24818446963774,2.1012553538925616,0.0,74.64556271062415,-4.75727187685409,3.56292854051755,0.0,150.35303620155247,-57.45262290030249,19.372543499458146,0.0,120.26931213042833,-39.537696253701945,2.1457835730024293,0.0,48.941748551776186,-39.78436793831271,3.1665243278676307,0.0
166.25978288222862,-6.352267658331725,5.570018173462689,0.0,79.31931756455853,-5.22519970173035,2.0621746306742033,0.0,74.66415846513729,-4.7687563356087175,3.520905265630489,0.0,151.31435126944956,-58.844106820125866,20.504091599683477,0.0,120.27094061171104,-39.550599898338376,2.1234779758665425,0.0,48.942153076491735,-39.809866420215066,3.152727789194401,0.0
166.26593756769248,-6.357499000621219,5.574151419818225,0.0,79.30034889068514,-5.198983053674997,2.030693071519913,0.0,74.68234832120734,-4.787144173533743,3.48299423089005,0.0,152.23826439034053,-60.20079562999594,21.688646264865653,0.0,120.26965015383263,-39.55829632358341,2.101152415064327,0.0,48.94542301252373,-39.83301011279459,3.140501698982707,0.0
166.27493930841052,-6.367030061438689,5.580015832796381,0.0,79.28219748300576,-5.178770684383582,2.00796438772306,0.0,74.70087687441001,-4.813244383094624,3.4521708408687317,0.0,153.12652482406224,-61.51620154948343,22.927032039230852,0.0,120.26494686526813,-39.56133300198881,2.078340574268992,0.0,48.95228356424892,-39.85549803952384,3.1284273933474793,0.0
166.2873269630252,-6.381176395400106,5.587291177850702,0.0,79.2659138750477,-5.170427914795712,1.9929966113135826,0.0,74.72027378350701,-4.8455796088668865,3.4295095864724665,0.0,153.98458916871758,-62.78804261885052,24.226000871008676,0.0,120.25613878125462,-39.56067346723259,2.0544691427964423,0.0,48.9623233935749,-39.87841522805917,3.1151735456446623,0.0
166.30270102885953,-6.397061425544241,5.595676294282857,0.0,79.25224186984154,-5.1750224449971265,1.9833416118543674,0.0,74.74057219015553,-4.881519837238252,3.4139998799978457,0.0,154.81821605002193,-64.01603033795158,25.59593063204393,0.0,120.24283184688117,-39.55767962269642,2.0293637858966918,0.0,48.974130792988504,-39.90180924219121,3.100122526115836,0.0
166.31984840800808,-6.409593653554142,5.604842127397401,0.0,79.24226916021092,-5.189152033274776,1.976228064833908,0.0,74.76130124357161,-4.918423566623776,3.403079424112292,0.0,155.63031973271876,-65.1989533219197,27.04717529362238,0.0,120.2254092216238,-39.55393473851395,2.00364559343031,0.0,48.9857720818643,-39.924567675611655,3.0837232636996355,0.0
166.33721948163782,-6.413263910007471,5.614434249834812,0.0,79.23823815741252,-5.206552542241576,1.9696955069441664,0.0,74.781736032156,-4.954312407518035,3.3936596381982973,0.0,156.41915559541175,-66.33218597233068,28.586183391123633,0.0,120.20521826969892,-39.55082893404344,1.9787034989991987,0.0,48.99549915159032,-39.94478818012485,3.0673470066315893,0.0
166.353577901115,-6.403915049590314,5.624126303850911,0.0,79.24394356019135,-5.220352229415176,1.9634630203262198,0.0,74.80128420299373,-4.9880238948458375,3.3832457396097126,0.0,157.178404758074,-67.40659887372101,30.212527995029603,0.0,120.18430799067625,-39.548998149815944,1.9561814537122686,0.0,49.0024727078224,-39.960629116009954,3.0526784011228507,0.0
166.36856432090408,-6.379953044286046,5.633714681775295,0.0,79.2642515739985,-5.225315046094135,1.9593929161336199,0.0,74.81983251528028,-5.019027094284782,3.3707249763350866,0.0,157.89897392686967,-68.40924969127005,31.917665139144955,0.0,120.16478415150394,-39.547904169398564,1.9373301787409787,0.0,49.007202324587254,-39.971267613918904,3.0409620429336677,0.0
166.3829399825525,-6.342862101941184,5.643224831498529,0.0,79.30376360014097,-5.219089613705275,1.9614262981369883,0.0,74.83790490963233,-5.047086630368996,3.3565495932048925,0.0,158.57168529448262,-69.32548490209649,33.685686969826406,0.0,120.14810479269545,-39.54590496054274,1.9226897463948198,0.0,49.01148008275691,-39.97741655358162,3.032507525130434,0.0
166.39839608058963,-6.2969559022361405,5.652951037014287,0.0,79.36522615046198,-5.201262227946923,1.9748949358671908,0.0,74.85658293001289,-5.071904199689634,3.3423103073571276,0.0,159.18977416966717,-70.14153557709855,35.495719784644436,0.0,120.13471916684418,-39.54094290929797,1.9122227186496836,0.0,49.01782852537473,-39.98107368948305,3.026664830979559,0.0
166.41698749723184,-6.248263633616305,5.663361058135504,0.0,79.4484809806771,-5.169716371771468,2.00532117727872,0.0,74.87724221914286,-5.09285916436182,3.3299383682692785,0.0,159.7503277528087,-70.84662730012192,37.32512549987949,0.0,120.12421998037138,-39.53154809044763,1.9056004370589399,0.0,49.0287140022745,-39.98462798054913,3.022194989516077,0.0
166.44041293230654,-6.2027121964786,5.674905848650482,0.0,79.55045090107978,-5.115380414228152,2.057153034384161,0.0,74.9012124695724,-5.1089560063495245,3.3208906013765365,0.0,160.25434529589822,-71.43406652951849,39.15250981943766,0.0,120.11580864717008,-39.51755743507346,1.902307660261183,0.0,49.045835874698646,-39.98979837206653,3.017795958539846,0.0
166.4694490821105,-6.164244932970067,5.687869077125388,0.0,79.66620232876417,-5.017885992959024,2.1330787888592724,0.0,74.92947058814039,-5.119011681425784,3.315645240115515,0.0,160.7056620061467,-71.90137975944748,40.95979503015471,0.0,120.10870125446719,-39.50007544749816,1.9015322388641316,0.0,49.06970174692009,-39.99692788921328,3.0125547617005033,0.0
166.5037847943897,-6.133712381560975,5.702353572861245,0.0,79.79073417385291,-4.84505542087561,2.2344628263117485,0.0,74.9624507903902,-5.1220108046815565,3.3136843247183982,0.0,161.10928606063993,-72.2499254283886,42.733100208566164,0.0,120.10225434769784,-39.480671229985845,1.9020665700138224,0.0,49.09954567887801,-40.004912266278595,3.006196143636142,0.0
166.54229163354145,-6.108974730883122,5.718368224643299,0.0,79.96264804465059,-4.579401972397287,2.499291712019602,0.0,75.00001321330348,-5.117472709294106,3.3139085075827133,0.0,161.469716646076,-72.48430413445102,44.4626065806784,0.0,120.0958930323317,-39.46028627349359,1.9024365011509126,0.0,49.13353012470334,-40.0116791211637,2.999101009600455,0.0
166.5835383847716,-6.08594655611577,5.735882235339819,0.0,80.11195031879134,-4.149694659565421,2.7152064415548445,0.0,75.04155840187482,-5.1056526971114415,3.315231850525791,0.0,161.78969572789705,-72.61157400456318,46.141831345611465,0.0,120.08909888417999,-39.43851878287939,1.9012669132229227,0.0,49.169132884545526,-40.014884883349936,2.992152340420752,0.0
166.62627087572457,-6.059899167002859,5.754741487013774,0.0,80.26160099783064,-3.5536003444905377,2.947572439760684,0.0,75.08622511119535,-5.087470365601434,3.317053313803015,0.0,162.06972135453725,-72.64008112903947,47.76682376052077,0.0,120.08160197631963,-39.413733985577174,1.8976919166074708,0.0,49.20364192066144,-40.01250102883734,2.9865150501050017,0.0
166.66967285069103,-6.026516818849728,5.774474213486915,0.0,80.41547770754552,-2.801492962808693,3.214144308239838,0.0,75.13308521262887,-5.064194376225488,3.31941180625617,0.0,162.3084954575699,-72.57781631274537,49.33576947866646,0.0,120.07363817986047,-39.38393767564171,1.8915684808585134,0.0,49.23470234336505,-40.00314012700033,2.9834414241647274,0.0
166.7133885975094,-5.98266267065137,5.794139441828889,0.0,80.57416068584955,-1.9289760140754524,3.524605757181039,0.0,75.18126564237022,-5.037035071069948,3.3228044355460398,0.0,162.50423149078875,-72.43053787573174,50.84927935276498,0.0,120.06598688590304,-39.34787020283273,1.8833836982577807,0.0,49.26083712847531,-39.98613026485232,2.9841271623467236,0.0
166.757389266769,-5.92700157072438,5.812375482728193,0.0,80.73719864657156,-0.9887790161183614,3.8776574451494277,0.0,75.22998563133376,-5.006844540045312,3.327773499477445,0.0,162.65642246157185,-72.2002393351519,52.311218314882964,0.0,120.0596608896986,-39.305667573282165,1.873958575637623,0.0,49.28181873979202,-39.96140781603327,2.9895765101980203,0.0
166.8017702540264,-5.860417888437642,5.827687777627418,0.0,80.90683320689138,-0.03529238098980336,4.258617551735313,0.0,75.2785635130168,-4.974080019485337,3.3344362816348365,0.0,162.7673640042814,-71.88464794287528,53.72946861553622,0.0,120.05542564433384,-39.258765580281676,1.864175007624425,0.0,49.29875896511703,-39.92932897919882,3.00042108127705,0.0
166.8465457618799,-5.785946787712457,5.838885866848475,0.0,81.09207613984337,0.8916589179402772,4.642619607944756,0.0,75.32645501114996,-4.939046988738873,3.342193668667072,0.0,162.84261522560462,-71.47818673182022,55.115802314684196,0.0,120.05349170505181,-39.20923096122115,1.8548864968574925,0.0,49.313843591309734,-39.89051852059323,3.016697769014975,0.0
166.89151206696926,-5.708063623462966,5.845508586091533,0.0,81.31025456206444,1.7778072637383877,5.003293525808861,0.0,75.37332524224936,-4.902248719729273,3.3498386788354324,0.0,162.88988909975762,-70.97433597690325,56.484241579272194,0.0,120.05360767012453,-39.15900964609753,1.8469884995993802,0.0,49.32975558115782,-39.84582801921818,3.037682847631835,0.0
166.93625071788145,-5.631527300220091,5.848053232033369,0.0,81.58401421739593,2.6370847735428056,5.323363358522652,0.0,75.41911069563109,-4.8645619304921155,3.356059353934093,0.0,162.91662368852528,-70.36886481839464,57.8479006435034,0.0,120.05547900710195,-39.10949694241859,1.8414933141064438,0.0,49.348946336107204,-39.79638425044198,3.061913962648166,0.0
166.98028414565078,-5.560194022630735,5.847860566593862,0.0,81.9344917932142,3.506028756169818,5.602488717995225,0.0,75.46404915946991,-4.827054295379034,3.3600254433247088,0.0,162.92729466848226,-69.66313773966559,59.21510494065856,0.0,120.05919253843484,-39.061498896157026,1.8394761081272257,0.0,49.372969518004155,-39.743651230953645,3.087463719938718,0.0
167.02329857264291,-5.49618649010732,5.846646072956581,0.0,82.3739859420512,4.432106283098777,5.859130733735348,0.0,75.50869016137129,-4.79052137629237,3.3616842447883926,0.0,162.92181450040695,-68.86660366361009,60.58615615420365,0.0,120.06532507222911,-39.015377363898736,1.8418810480788466,0.0,49.402077109751474,-39.689432800980356,3.1123995820571686,0.0
167.0652968617509,-5.439636708323928,5.845861852195242,0.0,82.90195185808687,5.459041559055774,6.126010307552512,0.0,75.5538696642508,-4.75505794850433,3.361620521985337,0.0,162.89590035635032,-67.99758770655824,61.952076959280774,0.0,120.07464486244075,-38.971150351718464,1.849280101293136,0.0,49.43520803976881,-39.63576630501152,3.1352712504624627,0.0
167.10658732097576,-5.389015395290505,5.846178942822586,0.0,83.50600928381043,6.612841437114888,6.440767268880414,0.0,75.60056737508627,-4.719996873173674,3.3606320609488343,0.0,162.8433712484396,-67.08171549776915,63.295974217864114,0.0,120.08758718073692,-38.928498439952946,1.8616922874299462,0.0,49.47037687807437,-39.58466670531301,3.1554717224792057,0.0
167.14761077365606,-5.341867928759523,5.847311657393163,0.0,84.16673508284879,7.892403182095272,6.834190310261285,0.0,75.64958696761258,-4.684300671039789,3.3593290750189944,0.0,162.7594784525799,-66.14791056199923,64.59663135029602,0.0,120.1038071364229,-38.88679394163717,1.8785133761252624,0.0,49.50532038254849,-39.53770442982774,3.173379334846828,0.0
167.18868815319252,-5.295676031523534,5.848229312402992,0.0,84.86367044918745,9.267702370006026,7.319037020063739,0.0,75.70116238718639,-4.647152583687231,3.357991459895455,0.0,162.64397509274062,-65.2229244525313,65.83308164204948,0.0,120.12204607431599,-38.84527056321611,1.8985398910633293,0.0,49.53816032994658,-39.49550209513589,3.1902310296963456,0.0
167.22981419945592,-5.248596092640911,5.847640177055993,0.0,85.58048607361218,10.686658629964425,7.883175819242659,0.0,75.7547438129977,-4.608365920294775,3.35666779113172,0.0,162.50278201125923,-64.3263005083659,66.9886291437477,0.0,120.14039349308418,-38.80331829245727,1.9200558746163878,0.0,49.56785065894246,-39.45738317044868,3.20772029162654,0.0
167.27061800900637,-5.199927794537458,5.844552158572849,0.0,86.30843721741257,12.089053014287298,8.49047227068191,0.0,75.80915351412528,-4.568430765596756,3.3552992921852933,0.0,162.34767595911407,-63.4677713803059,68.05316126485845,0.0,120.15687009545367,-38.76076082369285,1.9409925596969124,0.0,49.59427729265299,-39.42144797292705,3.2274154836268565,0.0
167.31052498950044,-5.150258957737153,5.838712380605543,0.0,87.04805428879716,13.422869254369857,9.090430508175338,0.0,75.86306032256905,-4.528305612975924,3.3536956859342126,0.0,162.19419721385947,-62.64803125073053,69.02336198934144,0.0,120.17010893286509,-38.71796257722625,1.9592098287100583,0.0,49.61802080003024,-39.3851814989378,3.2502144691052877,0.0
167.3490189795604,-5.101290662750089,5.8307773253279365,0.0,87.80904700367273,14.656970753823842,9.633520825812134,0.0,75.91552236292888,-4.489153989715526,3.351404479976143,0.0,162.0586660216496,-61.86221320095001,69.9011596734495,0.0,120.17981243025346,-38.67571729903684,1.972908284586019,0.0,49.639932714284186,-39.34640053909441,3.276069746335139,0.0
167.385839697224,-5.055382905758146,5.8221477271163735,0.0,88.6081107624713,15.785624391843223,10.086070432334136,0.0,75.96631946409354,-4.452145800572375,3.347652999321859,0.0,161.95548632621313,-61.10432557878573,70.69115973502564,0.0,120.1867296435525,-38.634991572505626,1.9810664367884634,0.0,49.660748350332724,-39.30414278731663,3.3040887158701935,0.0
167.42102596460785,-5.014891645606622,5.814509803819217,0.0,89.4645637932264,16.824182940519506,10.439055929338,0.0,76.01591950712935,-4.418356107006796,3.3414853788146246,0.0,161.8956411418026,-60.37091413015974,71.39791199421302,0.0,120.19216359052889,-38.59665103863015,1.9837192303693953,0.0,49.68090220619722,-39.25912593604763,3.3329292806208315,0.0
167.45484252706933,-4.981420440166135,5.80923281359134,0.0,90.39464665726669,17.79897547670376,10.708492285545038,0.0,76.06511181852547,-4.388749673695867,3.3320740374966533,0.0,161.88663662239475,-59.66295141012968,72.02374947820503,0.0,120.19731241703447,-38.561283342376385,1.9819443811350332,0.0,49.70056325831293,-39.21361502302964,3.361302665323336,0.0
167.4876798268172,-4.955196115990756,5.806835554353132,0.0,91.40624227730878,18.736283435900063,10.928793412403262,0.0,76.11448236673856,-4.364206582985684,3.3190892984434583,0.0,161.93352546928003,-58.98575377417811,72.5676858606675,0.0,120.20283325926435,-38.52917410499523,1.9775601548514707,0.0,49.71978057725586,-39.17078795446681,3.388399101581328,0.0
167.51997396975324,-4.934837599933097,5.8067205581369805,0.0,92.4960537138524,19.654483016934186,11.142641005038724,0.0,76.16394774654894,-4.345477601432308,3.3029665225654696,0.0,162.04032135538483,-58.34730965752477,73.02552809407986,0.0,120.20883075065461,-38.50040105426703,1.972652158614821,0.0,49.738603402619226,-39.133846900974675,3.414111406144958,0.0
167.55213445174277,-4.917713105309921,5.807298821764402,0.0,93.65050791993805,20.560937945314762,11.391017445967899,0.0,76.2125396675423,-4.332911525980988,3.284902725454188,0.0,162.21115616844762,-57.75579090917369,73.39102487744002,0.0,120.2002789497142,-38.477313373633116,2.0219173010974707,0.0,49.757102269125085,-39.10513591220496,3.438996385999392,0.0
167.58445258853166,-4.900844650994113,5.80651501116872,0.0,94.85003885954114,21.452757706216033,11.705646345523094,0.0,76.25854328533278,-4.325979788539716,3.2665048724055445,0.0,162.45081616900734,-57.21717434328069,73.65760614344272,0.0,120.20395399142794,-38.45654314097614,2.035477263321379,0.0,49.775305738533426,-39.085457278420115,3.463979523089101,0.0
167.61700150280706,-4.88203858674094,5.802630879927531,0.0,96.07479965928285,22.319375321309952,12.104279512635953,0.0,76.29994744577483,-4.322992653258606,3.2492150023112067,0.0,162.76464853519715,-56.73371932872517,73.82013319570713,0.0,120.21281712092109,-38.43636396058979,2.033138339513105,0.0,49.7931272199595,-39.07372734754064,3.4898855455236983,0.0
167.64958682175504,-4.860773752084339,5.794964167976783,0.0,97.30921690174576,23.14540795371515,12.588230383393348,0.0,76.3350649724092,-4.321456287435849,3.233810882678167,0.0,163.15810478614083,-56.30358585300585,73.87612506597954,0.0,120.22840635928009,-38.41610955554135,2.01013992944662,0.0,49.810363586044645,-39.06709642094471,3.5169680625905215,0.0
167.68179984722028,-4.838458904590892,5.784233971397928,0.0,98.54357414551687,23.91359073243425,13.141823853741723,0.0,76.36318039772276,-4.319023894065508,3.22024842696079,0.0,163.63627643196486,-55.921407458542745,73.82615773680362,0.0,120.24788281519055,-38.39794998734352,1.9826116740623263,0.0,49.82679697218515,-39.06160756148148,3.5446698066248388,0.0
167.71315376819763,-4.817932854959648,5.772329003266137,0.0,99.7725890044575,24.608156213754885,13.734391055078099,0.0,76.38507186996209,-4.314466313716537,3.207871502238305,0.0,164.2036207334669,-55.57940670318155,73.67343487335195,0.0,120.2592506421235,-38.380236752048006,1.9915109834130647,0.0,49.84234783812309,-39.05330334119887,3.571773472306532,0.0
167.7432276130174,-4.802391416850297,5.761614301354825,0.0,100.99261555021148,25.218216923494197,14.325617979160542,0.0,76.40317426331013,-4.308092274449282,3.195773891387624,0.0,164.8637360949143,-55.26866532440245,73.42272975507892,0.0,120.27124331069157,-38.361179853554674,2.0015638492817445,0.0,49.85717476367381,-39.03944289016417,3.5968864330373584,0.0
167.77176160791424,-4.794151276716178,5.754121094157863,0.0,102.19955971010295,25.739836091390067,14.87376949954666,0.0,76.42114680945635,-4.301472439921524,3.1830718913521387,0.0,165.61881272786408,-54.980282141293046,73.07896533659267,0.0,120.2827788191952,-38.34074687582256,2.0127030629108127,0.0,49.87164716910374,-39.01934828118701,3.619004728792966,0.0
167.7987076399318,-4.79371862328609,5.750969801766647,0.0,103.38868910227174,26.176086911825035,15.344735382332653,0.0,76.44282478699307,-4.296701374678867,3.169014620805193,0.0,166.4685747295208,-54.706259183641336,72.645762449595,0.0,120.29270575716662,-38.31971492146413,2.025166217444852,0.0,49.8862037016549,-38.99451361480331,3.6378907817749813,0.0
167.82426778925532,-4.799499690900895,5.752170008341558,0.0,104.55615229046562,26.53564607112099,15.719383456564739,0.0,76.47089588588933,-4.295550517635344,3.153014457554036,0.0,167.40908810749195,-54.44003446046389,72.12439460261129,0.0,120.30013570965863,-38.29939739183936,2.039345241470585,0.0,49.901173827908856,-38.96793989267051,3.654145523172879,0.0
167.84890822077296,-4.808235079204943,5.7567022479254,0.0,105.70108170564023,26.83086118976089,15.997248105388437,0.0,76.5059000851195,-4.298802312290566,3.134697332479888,0.0,168.43225103242236,-54.176677995211215,71.51360524261362,0.0,120.29050718395791,-38.285628283926535,2.1219411093227443,0.0,49.916649783930566,-38.94301168760985,3.669009810920599,0.0
167.87324828770156,-4.815984317528454,5.7627287952049535,0.0,106.82690160476464,27.076073046223367,16.195593101895575,0.0,76.54607838858459,-4.305950497516781,3.114002427278443,0.0,169.52663715840603,-53.91291508625616,70.81050532665856,0.0,120.28655703422346,-38.27890151412336,2.1847242743271202,0.0,49.932469026988244,-38.92241096213678,3.684000407174839,0.0
167.89773887864558,-4.819309086669582,5.767928407845478,0.0,107.94077693920346,27.288054117191436,16.344829767363585,0.0,76.58817889099967,-4.315356987075056,3.091290105131346,0.0,170.67956827865987,-53.64714924429414,70.01222902166688,0.0,120.28525275066198,-38.27608805545147,2.2356966465961357,0.0,49.948320188900446,-38.90748074443548,3.7004827526484725,0.0
167.922254204892,-4.816218444485976,5.770035415957928,0.0,109.05104159229805,27.471919227515222,16.4813006358208,0.0,76.62882365829165,-4.324827505054219,3.067374742422736,0.0,171.87937697519092,-53.379322653036084,69.11744634007349,0.0,120.2860278408736,-38.2757748923295,2.280400162270354,0.0,49.963933277993476,-38.89818031306824,3.719272228331633,0.0
167.94592020002946,-4.8065242180964844,5.767466359271243,0.0,110.16949474514655,27.589200777342363,16.601781007527272,0.0,76.66576346467663,-4.332381294403397,3.0433971165617884,0.0,173.11670694055388,-53.110177291042476,68.12683192819617,0.0,120.28940617528374,-38.27595238522792,2.3199637453656976,0.0,49.97928328664283,-38.89349645837372,3.7403730945542932,0.0
167.96738674814264,-4.791557536874311,5.759702095011541,0.0,111.29897626493978,27.695541530005443,16.73157436501775,0.0,76.69844964289865,-4.336859689785296,3.0205209167575084,0.0,174.38461141307354,-52.839894688836544,67.04238798912263,0.0,120.2957835430037,-38.274476380583145,2.3546098377627835,0.0,49.99473267861778,-38.89203445655472,3.762961423936826,0.0
167.98542323471153,-4.773503911595869,5.747233436894128,0.0,112.44043082975978,27.78950208911771,16.867154518479513,0.0,76.72777852496512,-4.338112630500391,2.999565875229308,0.0,175.67805216724074,-52.566797300561404,65.86633486288895,0.0,120.30509172128987,-38.26953947535179,2.384449754447761,0.0,50.01104718716513,-38.89251647175384,3.7856363162613924,0.0
167.99953419821134,-4.754668338801258,5.731200081648474,0.0,113.59189755456374,27.86432922047059,16.991355432495435,0.0,76.75536294583243,-4.336792340902711,2.9807617988171486,0.0,176.9932967916458,-52.28682888006581,64.60033951564331,0.0,120.31681572197485,-38.260022095583025,2.4098951513519538,0.0,50.02924070566465,-38.89400996561132,3.8068368855839587,0.0
168.0103270998477,-4.7368593794169875,5.712973075102482,0.0,114.75110990824967,27.91016802514319,17.07876126325894,0.0,76.78287413314264,-4.333996099393293,2.963730948097453,0.0,178.32721607985417,-51.99394113096632,63.24538446930037,0.0,120.3302382261559,-38.24565861563156,2.4318688633442953,0.0,50.0502634785784,-38.895870882888374,3.8252549218036975,0.0
168.01947373992732,-4.721002541431675,5.693843016660026,0.0,115.91766650494449,27.916336670537802,17.10285377703268,0.0,76.8117043364279,-4.33094735337981,2.947655806768484,0.0,179.67640502127253,-51.68106864147032,61.80218773661764,0.0,120.34475804470301,-38.227028377557204,2.451758924547164,0.0,50.074641263730754,-38.89756953674082,3.840117569618645,0.0
168.02924799766566,-4.707078151482246,5.674872143000297,0.0,117.09324001421675,27.873130215969326,17.04242537917952,0.0,76.84276342943153,-4.328740473780403,2.9315162091175004,0.0,181.03633193063916,-51.341350038467,60.27192592736635,0.0,120.36013263483798,-38.20541390770792,2.4711359025003006,0.0,50.102230918564146,-38.89864125862552,3.851307210006304,0.0
168.04180350726796,-4.694409822214192,5.656904530823457,0.0,118.27936181524416,27.773228772260772,16.885313575566627,0.0,76.87615872265955,-4.328138071629823,2.9143164538578503,0.0,182.40088282193454,-50.9693653383859,58.65694692566125,0.0,120.37655029149354,-38.182565239519974,2.491406837500385,0.0,50.13221277482232,-38.89887773464751,3.8593319800242583,0.0
168.05849018854906,-4.682188156882903,5.640659516468652,0.0,119.47382039860666,27.612995143692608,16.628796842903416,0.0,76.91086909652145,-4.329466859271245,2.89527662616948,0.0,183.76251466376493,-50.562171789735764,56.96112389098756,0.0,120.39451187736593,-38.16039812256268,2.513581784232752,0.0,50.16332630680078,-38.89863454958788,3.8651607351810746,0.0
168.07948982540816,-4.670007664804748,5.6267755037875915,0.0,120.66778369719428,27.39359707004347,16.27735729635392,0.0,76.9448365066226,-4.332631657478458,2.873965278632685,0.0,185.1129016576216,-50.11990026333264,55.18957519558923,0.0,120.41456525047616,-38.14064947437682,2.5381584832739854,0.0,50.19425272576033,-38.898972537473796,3.86995712404401,0.0
168.10388301997978,-4.658200371337935,5.615708753015692,0.0,121.84563987744426,27.121373645604795,15.839408852865937,0.0,76.9757433823353,-4.3371624082167815,2.850334263320754,0.0,186.44367652291118,-49.64578234561031,53.347720671047554,0.0,120.43697576785922,-38.124526792328105,2.5650372946866327,0.0,50.22398459301803,-38.90140609158062,3.8747931374792195,0.0
168.1300552006778,-4.647839736404645,5.607537773720505,0.0,122.98818118482238,26.806770400377548,15.324753059361687,0.0,77.00222197787075,-4.342183827709004,2.824634538950029,0.0,187.74680492538707,-49.14570058413048,51.439993091373125,0.0,120.46144921156895,-38.11242760457896,2.593471743308651,0.0,50.252015370643434,-38.90726852087126,3.880433746234633,0.0
168.15622541067242,-4.640411905729531,5.601847491888311,0.0,124.07798281577321,26.46175147369302,14.743924690769797,0.0,77.02481992584006,-4.3463163234827,2.7972419699895177,0.0,189.014363435193,-48.627503380610975,49.468788333965136,0.0,120.48704690534286,-38.103846493868325,2.6221678047823005,0.0,50.27826543386837,-38.91696116838113,3.8872386399237904,0.0
168.18089061122186,-4.6372852417615125,5.597826341372983,0.0,125.10480464664565,26.096506770996285,14.109428628178758,0.0,77.04609066812426,-4.3476713490644565,2.7684689622331966,0.0,190.2379168818776,-48.10025506105696,47.434236039911525,0.0,120.51238810200066,-38.097570135718684,2.649618826820536,0.0,50.302805150139136,-38.92946150932902,3.8951677268346216,0.0
168.2030837044685,-4.639203931334819,5.59454024524781,0.0,126.0690314176318,25.71679595633888,13.437684535630805,0.0,77.06964866507629,-4.344133740549484,2.738456555502303,0.0,191.40800964191303,-47.573370028606554,45.33505764872241,0.0,120.53608987181563,-38.0921456372821,2.6746246000288245,0.0,50.32554254366166,-38.94236723224695,3.9038527074751563,0.0
168.22244836721455,-4.646009925774841,5.591223221027693,0.0,126.98209239578563,25.32298004163072,12.749971444818152,0.0,77.09858268358259,-4.333969069658948,2.7072178700957004,0.0,192.51422655499113,-47.05546645919139,43.17030621243457,0.0,120.55723782846295,-38.086447976203566,2.6967966084135604,0.0,50.34605423088766,-38.95252121442181,3.9127079539715126,0.0
